timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
19:16:20,99.90,1229.71,0.48,0.00,183.25,0.00,19438.12
19:16:21,100.90,1229.71,0.48,0.00,129.98,633.46,7071.95
19:16:22,99.90,1229.71,0.48,0.00,0.00,1158.37,0.00
19:16:23,99.90,1229.71,0.48,0.00,0.00,655.34,0.00
19:16:24,99.90,1229.71,0.48,0.00,104.88,0.00,10907.64
19:16:25,98.90,1229.71,0.48,0.00,207.42,120.79,15605.63
19:16:26,99.90,1229.71,0.48,0.00,0.00,1184.20,0.00
19:16:27,99.90,1229.71,0.48,0.00,0.00,1127.74,0.00
19:16:28,99.90,1229.71,0.48,0.00,11.73,15.84,2775.93
19:16:29,99.90,1229.71,0.48,0.00,180.91,0.00,19117.34
19:16:30,99.90,1229.71,0.48,0.00,120.57,766.01,4614.86
19:16:31,99.90,1229.71,0.48,0.00,0.00,1154.37,0.00
19:16:32,99.90,1229.71,0.48,0.00,0.00,519.74,0.00
19:16:33,99.90,1229.71,0.48,0.00,149.45,0.00,11670.98
19:16:34,99.90,1229.71,0.48,0.00,162.49,180.17,14759.36
19:16:35,98.90,1229.71,0.48,0.00,0.00,1186.09,0.00
19:16:36,100.90,1229.71,0.48,0.00,0.00,1071.96,0.00
19:16:37,99.90,1229.71,0.48,0.00,16.90,0.00,3999.92
19:16:38,100.90,1229.71,0.48,0.00,212.91,0.00,19264.73
19:16:39,100.90,1229.71,0.48,0.00,82.05,883.11,3150.30
19:16:40,99.90,1229.71,0.48,0.00,0.00,1151.23,0.00
19:16:41,100.90,1229.71,0.48,0.00,0.00,405.95,0.00
19:16:42,100.90,1229.71,0.48,0.00,164.38,0.00,14970.41
19:16:43,99.90,1229.71,0.48,0.00,148.55,370.27,11459.54
19:16:44,99.90,1229.71,0.48,0.00,0.00,1122.44,0.00
19:16:45,98.90,1229.71,0.48,0.00,0.00,937.52,0.00
19:16:46,100.90,1229.71,0.48,0.00,27.45,0.00,6495.11
19:16:47,99.90,1229.71,0.48,0.00,276.98,0.00,18161.31
19:16:48,99.90,1229.71,0.48,0.00,7.06,1025.48,1671.85
19:16:49,100.90,1229.71,0.48,0.00,0.00,1151.25,0.00
19:16:50,99.90,1229.71,0.48,0.00,0.00,243.57,0.00
19:16:51,100.90,1229.71,0.48,0.00,177.23,0.00,18245.91
19:16:52,100.90,1229.71,0.48,0.00,134.82,568.19,7981.39
19:16:53,98.90,1229.71,0.48,0.00,0.00,1168.32,0.00
19:16:54,100.90,1229.71,0.48,0.00,0.00,684.16,0.00
19:16:55,99.90,1229.71,0.48,0.00,114.09,0.00,10293.78
19:16:56,99.90,1229.71,0.48,0.00,196.97,61.37,15932.83
19:16:57,100.90,1229.71,0.48,0.00,0.00,1174.15,0.00
19:16:58,99.90,1229.71,0.48,0.00,0.00,1143.46,0.00
19:16:59,100.90,1229.71,0.48,0.00,9.48,39.60,2243.40
19:17:00,99.90,1229.71,0.48,0.00,183.65,0.00,19767.69
19:17:01,99.90,1229.71,0.48,0.00,117.87,795.88,4202.12
19:17:02,99.90,1229.71,0.48,0.00,0.00,1161.94,0.00
19:17:03,100.90,1229.71,0.48,0.00,0.00,460.38,0.00
19:17:04,99.90,1229.71,0.48,0.00,160.61,0.00,14078.30
19:17:05,99.90,1229.71,0.48,0.00,151.35,356.36,12125.16
19:17:06,100.90,1229.71,0.48,0.00,0.00,1184.01,0.00
19:17:07,99.90,1229.71,0.48,0.00,0.00,876.22,0.00
19:17:08,99.90,1229.71,0.48,0.00,33.95,0.00,8034.36
19:17:09,99.90,1229.71,0.48,0.00,276.59,0.00,18072.48
19:17:10,100.90,1229.71,0.48,0.00,0.33,1085.77,78.12
19:17:11,99.90,1229.71,0.48,0.00,0.00,1153.41,0.00
19:17:12,99.90,1229.71,0.48,0.00,0.22,176.22,53.46
19:17:13,100.90,1229.71,0.48,0.00,184.31,0.00,19689.94
19:17:14,98.90,1229.71,0.48,0.00,127.37,675.12,6449.29
19:17:15,99.90,1229.71,0.48,0.00,0.00,1170.18,0.00
19:17:16,99.90,1229.71,0.48,0.00,0.00,573.01,0.00
19:17:17,99.90,1229.71,0.48,0.00,152.44,0.00,12381.97
19:17:18,100.90,1229.71,0.48,0.00,158.44,263.22,13811.25
19:17:19,99.90,1229.71,0.48,0.00,0.00,1188.00,0.00
19:17:20,99.90,1229.71,0.48,0.00,0.00,971.11,0.00
19:17:21,100.90,1229.71,0.48,0.00,28.29,0.00,6695.09
19:17:22,99.90,1229.71,0.48,0.00,277.14,0.00,17970.00
19:17:23,99.90,1229.71,0.48,0.00,6.67,1033.52,1578.99
19:17:24,100.90,1229.71,0.48,0.00,0.00,1157.33,0.00
19:17:25,99.90,1229.71,0.48,0.00,0.00,231.66,0.00
19:17:26,100.90,1229.71,0.48,0.00,178.22,0.00,18484.07
19:17:27,99.90,1229.71,0.48,0.00,132.91,595.94,7760.04
19:17:28,98.90,1229.71,0.48,0.00,0.00,1176.05,0.00
19:17:29,100.90,1229.71,0.48,0.00,0.00,648.47,0.00
19:17:30,98.90,1229.71,0.48,0.00,124.18,0.00,11037.92
19:17:31,99.90,1229.71,0.48,0.00,186.93,156.44,15196.10
19:17:32,99.90,1229.71,0.48,0.00,0.00,1195.98,0.00
19:17:33,99.90,1229.71,0.48,0.00,0.00,1060.34,0.00
19:17:34,99.90,1229.71,0.48,0.00,19.79,0.00,4682.72
19:17:35,99.90,1229.71,0.48,0.00,205.97,0.00,19241.21
19:17:36,99.90,1229.71,0.48,0.00,85.92,936.33,2218.10
19:17:37,99.90,1229.71,0.48,0.00,0.00,1165.21,0.00
19:17:38,99.90,1229.71,0.48,0.00,0.00,302.85,0.00
19:17:39,99.90,1229.71,0.48,0.00,169.77,0.00,16481.38
19:17:40,99.90,1229.71,0.48,0.00,140.59,496.91,9580.79
19:17:41,99.90,1229.71,0.48,0.00,0.00,1182.16,0.00
19:17:42,98.90,1229.71,0.48,0.00,0.00,725.70,0.00
19:17:43,99.90,1229.71,0.48,0.00,47.99,0.00,10959.51
19:17:44,99.90,1229.71,0.48,0.00,263.30,87.11,15088.44
19:17:45,100.90,1229.71,0.48,0.00,0.00,1201.84,0.00
19:17:46,99.90,1229.71,0.48,0.00,0.00,1115.80,0.00
19:17:47,99.90,1229.71,0.48,0.00,15.05,0.00,3562.36
19:17:48,98.90,1229.71,0.48,0.00,182.51,0.00,19496.72
19:17:49,99.90,1229.71,0.48,0.00,112.73,873.12,2986.63
19:17:50,99.90,1229.71,0.48,0.00,0.00,1167.17,0.00
19:17:51,99.90,1229.71,0.48,0.00,0.00,366.36,0.00
19:17:52,99.90,1229.71,0.48,0.00,166.18,0.00,15629.31
19:17:53,100.90,1229.71,0.48,0.00,144.30,443.54,10453.97
19:17:54,99.90,1229.71,0.48,0.00,0.00,1188.09,0.00
19:17:56,98.90,1229.71,0.48,0.00,0.00,777.26,0.00
19:17:57,100.90,1229.71,0.48,0.00,38.80,0.00,8948.83
19:17:58,98.90,1229.71,0.48,0.00,272.75,0.00,17157.70
19:17:59,100.90,1229.71,0.48,0.00,0.00,1170.18,0.00
19:18:00,98.90,1229.71,0.48,0.00,0.00,1159.40,0.00
19:18:01,99.90,1229.71,0.48,0.00,6.99,79.20,1653.38
19:18:02,88.90,1229.71,0.48,0.00,171.81,0.00,16964.70
19:18:03,99.90,1229.71,0.48,0.00,131.70,621.65,7474.59
19:18:04,99.90,1229.71,0.48,0.00,0.00,1186.03,0.00
19:18:05,98.90,1229.71,0.48,0.00,0.00,600.94,0.00
19:18:06,99.90,1229.71,0.48,0.00,89.57,0.00,12479.07
19:18:07,100.90,1229.71,0.48,0.00,221.97,205.93,13625.08
19:18:08,98.90,1229.71,0.48,0.00,0.00,1203.88,0.00
19:18:09,98.90,1229.71,0.48,0.00,0.00,1010.80,0.00
19:18:10,99.90,1229.71,0.48,0.00,17.92,0.00,4239.56
19:18:11,98.90,1229.71,0.48,0.00,181.77,0.00,19328.80
19:18:12,99.90,1229.71,0.48,0.00,107.27,898.60,2627.53
19:18:13,98.90,1229.71,0.48,0.00,0.00,1176.94,0.00
19:18:14,100.90,1229.71,0.48,0.00,0.00,344.56,0.00
19:18:15,100.90,1229.71,0.48,0.00,172.73,0.00,16257.74
19:18:16,98.90,1229.71,0.48,0.00,134.38,483.12,9966.27
19:18:17,100.90,1229.71,0.48,0.00,0.00,1194.09,0.00
19:18:18,99.90,1229.71,0.48,0.00,0.00,745.47,0.00
19:18:19,99.90,1229.71,0.48,0.00,53.27,0.00,10516.32
19:18:20,100.90,1229.71,0.48,0.00,241.90,65.32,15680.56
19:18:21,100.90,1229.71,0.48,0.00,0.00,1146.50,0.00
19:18:22,99.90,1229.71,0.48,0.00,0.00,1165.41,0.00
19:18:23,98.90,1229.71,0.48,0.00,33.43,43.56,2102.91
19:18:24,99.90,1229.71,0.48,0.00,181.19,0.00,19186.46
19:18:25,99.90,1229.71,0.48,0.00,67.69,819.65,4869.42
19:18:26,98.90,1229.71,0.48,0.00,0.00,1181.96,0.00
19:18:27,100.90,1229.71,0.48,0.00,0.00,428.69,0.00
19:18:28,98.90,1229.71,0.48,0.00,211.34,0.00,13542.53
19:18:29,99.90,1229.71,0.48,0.00,97.16,354.41,12771.72
19:18:30,100.90,1229.71,0.48,0.00,0.00,1203.93,0.00
19:18:31,98.90,1229.71,0.48,0.00,0.00,870.31,0.00
19:18:32,99.90,1229.71,0.48,0.00,87.11,0.00,7140.64
19:18:33,99.90,1229.71,0.48,0.00,181.08,0.00,18926.35
19:18:34,99.90,1229.71,0.48,0.00,49.18,1047.46,256.42
19:18:35,99.90,1229.71,0.48,0.00,0.00,1174.97,0.00
19:18:36,99.90,1229.71,0.48,0.00,0.00,205.92,0.00
19:18:37,99.90,1229.71,0.48,0.00,224.99,0.00,17471.56
19:18:38,99.90,1229.71,0.48,0.00,85.42,1.98,8833.73
19:18:39,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:40,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:41,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:42,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:43,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:44,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:45,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:46,99.90,1229.71,0.48,0.00,0.00,0.00,0.00
19:18:47,99.90,1229.71,0.48,0.00,226.35,0.00,17324.39
19:18:48,99.90,1453.42,0.56,0.00,139.06,0.99,9103.42
19:18:49,100.90,1638.79,0.64,0.00,0.00,728.44,0.00
19:18:50,99.90,1638.79,0.64,0.00,0.00,744.55,0.00
19:18:51,100.90,1638.79,0.64,0.00,0.00,693.96,0.00
19:18:52,98.90,1638.79,0.64,0.00,0.00,374.22,0.00
19:18:53,100.90,1787.03,0.69,0.00,0.00,0.00,0.99
19:18:54,99.90,2150.80,0.84,0.00,0.00,310.80,0.00
19:18:55,99.90,2150.80,0.84,0.00,0.00,372.26,0.00
19:18:56,99.90,2150.80,0.84,0.00,0.00,330.65,0.00
19:18:57,99.90,2210.40,0.86,0.00,0.00,0.00,0.00
19:18:58,99.90,2232.57,0.87,0.00,161.07,0.00,241.58
19:18:59,100.90,2232.57,0.87,0.00,81.18,0.00,162.36
19:19:00,99.90,2232.71,0.87,0.00,80.17,192.01,161.33
19:19:01,99.90,2232.71,0.87,0.00,0.00,784.06,0.00
19:19:02,99.90,2232.71,0.87,0.00,0.00,732.60,0.00
19:19:03,99.90,2232.71,0.87,0.00,0.00,682.12,0.00
19:19:04,100.90,2232.71,0.87,0.00,0.00,151.43,0.00
19:19:05,99.90,2232.71,0.87,0.00,0.00,129.70,0.99
19:19:06,100.90,2232.71,0.87,0.00,0.00,373.25,0.00
19:19:07,99.90,2232.71,0.87,0.00,0.00,374.14,0.00
19:19:08,99.90,2232.71,0.87,0.00,0.00,136.63,0.00
19:19:09,99.90,2232.71,0.87,0.00,161.36,0.00,322.72
19:19:10,99.90,2232.71,0.87,0.00,81.10,0.00,162.20
19:19:11,100.90,2232.71,0.87,0.00,161.36,0.00,322.71
19:19:12,98.90,2232.71,0.87,0.00,0.00,609.87,0.99
19:19:13,100.90,2232.71,0.87,0.00,0.00,754.42,0.00
19:19:14,99.90,2232.71,0.87,0.00,0.00,705.92,0.00
19:19:15,99.90,2232.71,0.87,0.00,0.00,471.21,0.00
19:19:16,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:19:17,99.90,2232.71,0.87,0.00,0.00,325.73,0.99
19:19:18,99.90,2232.71,0.87,0.00,0.00,373.14,0.00
19:19:19,99.90,2232.71,0.87,0.00,0.00,314.83,0.00
19:19:20,99.90,2232.71,0.87,0.00,81.17,0.00,162.33
19:19:21,99.90,2232.71,0.87,0.00,81.18,0.00,162.37
19:19:22,99.90,2232.71,0.87,0.00,161.34,0.00,322.68
19:19:23,99.90,2232.71,0.87,0.00,80.19,249.49,161.38
19:19:24,99.90,2232.71,0.87,0.00,0.00,793.95,0.00
19:19:25,99.90,2232.71,0.87,0.00,0.00,738.56,0.00
19:19:26,99.90,2232.71,0.87,0.00,0.00,686.12,0.00
19:19:27,99.90,2232.71,0.87,0.00,0.00,75.24,0.00
19:19:28,99.90,2232.71,0.87,0.00,0.00,175.20,0.99
19:19:29,99.90,2232.71,0.87,0.00,0.00,373.24,0.00
19:19:30,99.90,2232.71,0.87,0.00,0.00,374.26,0.00
19:19:31,98.90,2232.71,0.87,0.00,0.00,91.09,0.00
19:19:32,100.90,2232.71,0.87,0.00,83.16,0.00,166.33
19:19:34,99.90,2232.71,0.87,0.00,150.89,0.00,301.79
19:19:35,99.90,2232.71,0.87,0.00,81.18,0.00,163.36
19:19:36,99.90,2232.71,0.87,0.00,0.00,809.84,0.00
19:19:37,99.90,2232.71,0.87,0.00,0.00,752.45,0.00
19:19:38,99.90,2232.71,0.87,0.00,0.00,701.99,0.00
19:19:39,99.90,2232.71,0.87,0.00,0.00,277.20,0.00
19:19:40,99.90,2232.71,0.87,0.00,0.00,52.47,0.99
19:19:41,100.90,2232.71,0.87,0.00,0.00,374.26,0.00
19:19:42,99.90,2232.71,0.87,0.00,0.00,373.28,0.00
19:19:43,99.90,2232.71,0.87,0.00,0.00,213.86,0.00
19:19:44,98.90,2232.71,0.87,0.00,143.55,0.00,287.10
19:19:45,99.90,2232.71,0.87,0.00,99.00,0.00,198.01
19:19:46,99.90,2232.71,0.87,0.00,160.38,0.00,320.77
19:19:47,99.90,2232.71,0.87,0.00,0.99,481.15,2.97
19:19:48,100.90,2232.71,0.87,0.00,0.00,775.96,0.00
19:19:49,99.90,2232.71,0.87,0.00,0.00,722.76,0.00
19:19:50,100.90,2232.71,0.87,0.00,0.00,563.24,0.00
19:19:51,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:19:52,99.90,2232.71,0.87,0.00,0.00,260.37,0.99
19:19:53,99.90,2232.71,0.87,0.00,0.00,373.22,0.00
19:19:54,100.90,2232.71,0.87,0.00,0.00,364.34,0.00
19:19:55,99.90,2232.71,0.87,0.00,78.22,15.84,156.44
19:19:56,99.90,2232.71,0.87,0.00,83.16,0.00,166.32
19:19:57,99.90,2232.71,0.87,0.00,161.36,0.00,322.73
19:19:58,99.90,2232.71,0.87,0.00,81.19,100.99,163.37
19:19:59,99.90,2232.71,0.87,0.00,0.00,805.93,0.00
19:20:00,99.90,2232.71,0.87,0.00,0.00,708.87,0.00
19:20:01,99.90,2232.71,0.87,0.00,0.00,697.88,0.00
19:20:02,99.90,2232.71,0.87,0.00,0.00,229.68,0.00
19:20:03,98.90,2232.71,0.87,0.00,0.00,88.10,0.99
19:20:04,99.90,2232.71,0.87,0.00,0.00,372.19,0.00
19:20:05,99.90,2232.71,0.87,0.00,0.00,374.18,0.00
19:20:06,99.90,2232.71,0.87,0.00,0.00,179.20,0.00
19:20:07,99.90,2232.71,0.87,0.00,81.17,0.00,162.34
19:20:08,98.90,2232.71,0.87,0.00,161.37,0.00,322.73
19:20:09,100.90,2232.71,0.87,0.00,81.18,0.00,162.36
19:20:10,98.90,2232.71,0.87,0.00,77.14,518.21,155.26
19:20:11,100.90,2232.71,0.87,0.00,0.00,772.22,0.00
19:20:12,100.90,2232.71,0.87,0.00,0.00,720.67,0.00
19:20:13,99.90,2232.71,0.87,0.00,0.00,529.65,0.00
19:20:14,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:20:15,99.90,2232.71,0.87,0.00,0.00,251.46,0.99
19:20:16,99.90,2232.71,0.87,0.00,0.00,374.21,0.00
19:20:17,99.90,2232.71,0.87,0.00,0.00,374.16,0.00
19:20:18,99.90,2232.71,0.87,0.00,2.97,13.86,5.94
19:20:19,99.90,2232.71,0.87,0.00,161.37,0.00,322.75
19:20:20,98.90,2232.71,0.87,0.00,81.16,0.00,162.33
19:20:21,100.90,2232.71,0.87,0.00,81.17,118.79,163.33
19:20:22,99.90,2232.71,0.87,0.00,0.00,803.91,0.00
19:20:23,99.90,2232.71,0.87,0.00,0.00,744.59,0.00
19:20:24,100.90,2232.71,0.87,0.00,0.00,691.96,0.00
19:20:25,99.90,2232.71,0.87,0.00,0.00,184.16,0.00
19:20:26,99.90,2232.71,0.87,0.00,0.00,112.86,0.99
19:20:27,100.90,2232.71,0.87,0.00,0.00,373.26,0.00
19:20:28,98.90,2232.71,0.87,0.00,0.00,374.20,0.00
19:20:29,100.90,2232.71,0.87,0.00,0.00,153.46,0.00
19:20:30,98.90,2232.71,0.87,0.00,161.33,0.00,322.66
19:20:31,99.90,2232.71,0.87,0.00,81.19,0.00,162.37
19:20:32,100.90,2232.71,0.87,0.00,160.38,0.00,320.76
19:20:33,100.90,2232.71,0.87,0.00,0.99,584.09,2.97
19:20:34,99.90,2232.71,0.87,0.00,0.00,764.30,0.00
19:20:35,99.90,2232.71,0.87,0.00,0.00,711.85,0.00
19:20:36,99.90,2232.71,0.87,0.00,0.00,483.10,0.00
19:20:37,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:20:38,99.90,2232.71,0.87,0.00,0.00,323.72,0.99
19:20:39,98.90,2232.71,0.87,0.00,0.00,374.23,0.00
19:20:40,99.90,2232.71,0.87,0.00,0.00,315.72,0.00
19:20:41,99.90,2232.71,0.87,0.00,80.18,0.00,160.37
19:20:42,100.90,2232.71,0.87,0.00,81.18,0.00,162.37
19:20:43,98.90,2232.71,0.87,0.00,161.33,0.00,322.66
19:20:44,100.90,2232.71,0.87,0.00,81.18,263.35,163.36
19:20:45,98.90,2232.71,0.87,0.00,0.00,792.04,0.00
19:20:46,100.90,2232.71,0.87,0.00,0.00,736.59,0.00
19:20:47,98.90,2232.71,0.87,0.00,0.00,680.16,0.00
19:20:48,99.90,2232.71,0.87,0.00,0.00,69.29,0.00
19:20:49,99.90,2232.71,0.87,0.00,0.00,160.38,0.99
19:20:50,100.90,2232.71,0.87,0.00,0.00,374.18,0.00
19:20:51,98.90,2232.71,0.87,0.00,0.00,374.27,0.00
19:20:52,100.90,2232.71,0.87,0.00,0.00,104.94,0.00
19:20:53,100.90,2232.71,0.87,0.00,81.19,0.00,162.37
19:20:54,98.90,2232.71,0.87,0.00,160.36,0.00,320.73
19:20:55,99.90,2232.71,0.87,0.00,81.19,0.00,163.36
19:20:56,99.90,2232.71,0.87,0.00,0.00,736.45,0.00
19:20:57,99.90,2232.71,0.87,0.00,0.00,758.24,0.00
19:20:58,99.90,2232.71,0.87,0.00,0.00,703.95,0.00
19:20:59,100.90,2232.71,0.87,0.00,0.00,342.50,0.00
19:21:00,100.90,2232.71,0.87,0.00,0.00,0.00,0.99
19:21:01,99.90,2232.71,0.87,0.00,0.00,370.21,0.00
19:21:02,99.90,2232.71,0.87,0.00,0.00,374.25,0.00
19:21:03,99.90,2232.71,0.87,0.00,0.00,269.24,0.00
19:21:04,100.90,2232.71,0.87,0.00,81.18,0.00,162.37
19:21:05,98.90,2232.71,0.87,0.00,161.38,0.00,322.76
19:21:06,99.90,2232.71,0.87,0.00,92.07,0.00,184.15
19:21:07,100.90,2232.71,0.87,0.00,69.29,328.63,139.57
19:21:08,98.90,2232.71,0.87,0.00,0.00,787.95,0.00
19:21:10,99.90,2232.71,0.87,0.00,0.00,730.60,0.00
19:21:11,99.90,2232.71,0.87,0.00,0.00,679.34,0.00
19:21:12,99.90,2232.71,0.87,0.00,0.00,13.86,0.00
19:21:13,99.90,2232.71,0.87,0.00,0.00,207.88,0.99
19:21:14,99.90,2232.71,0.87,0.00,0.00,371.57,0.00
19:21:15,99.90,2232.71,0.87,0.00,0.00,318.78,0.00
19:21:16,99.90,2232.71,0.87,0.00,81.17,0.00,162.34
19:21:17,98.90,2232.71,0.87,0.00,95.93,0.00,191.07
19:21:18,99.90,2232.71,0.87,0.00,146.63,0.00,294.05
19:21:19,99.90,2232.71,0.87,0.00,80.17,211.82,161.34
19:21:20,99.90,2232.71,0.87,0.00,0.00,797.92,0.00
19:21:21,99.90,2232.71,0.87,0.00,0.00,696.88,0.00
19:21:22,99.90,2232.71,0.87,0.00,0.00,691.90,0.00
19:21:23,99.90,2232.71,0.87,0.00,0.00,144.53,0.00
19:21:24,99.90,2232.71,0.87,0.00,0.00,130.68,0.99
19:21:25,98.90,2232.71,0.87,0.00,0.00,374.23,0.00
19:21:26,99.90,2232.71,0.87,0.00,0.00,374.25,0.00
19:21:27,98.90,2232.71,0.87,0.00,0.00,134.65,0.00
19:21:28,100.90,2232.71,0.87,0.00,88.11,0.00,176.23
19:21:29,99.90,2232.71,0.87,0.00,154.45,0.00,308.89
19:21:30,98.90,2232.71,0.87,0.00,106.10,0.00,212.84
19:21:31,99.90,2232.71,0.87,0.00,50.32,621.74,100.98
19:21:32,99.90,2232.71,0.87,0.00,0.00,766.14,0.00
19:21:33,100.90,2232.71,0.87,0.00,0.00,711.88,0.00
19:21:34,98.90,2232.71,0.87,0.00,0.00,443.55,0.00
19:21:35,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:21:36,99.90,2232.71,0.87,0.00,0.00,314.84,0.99
19:21:37,99.90,2232.71,0.87,0.00,0.00,374.25,0.00
19:21:38,100.90,2232.71,0.87,0.00,0.00,324.74,0.00
19:21:39,98.90,2232.71,0.87,0.00,7.92,0.00,15.84
19:21:40,99.90,2232.71,0.87,0.00,159.39,0.00,318.77
19:21:41,99.90,2232.71,0.87,0.00,97.02,0.00,194.04
19:21:42,99.90,2232.71,0.87,0.00,64.34,294.98,129.67
19:21:43,100.90,2232.71,0.87,0.00,0.00,792.05,0.00
19:21:44,99.90,2232.71,0.87,0.00,0.00,734.57,0.00
19:21:45,100.90,2232.71,0.87,0.00,0.00,680.14,0.00
19:21:46,100.90,2232.71,0.87,0.00,0.00,41.58,0.00
19:21:47,98.90,2232.71,0.87,0.00,0.00,195.01,0.99
19:21:48,99.90,2232.71,0.87,0.00,0.00,373.24,0.00
19:21:49,99.90,2232.71,0.87,0.00,0.00,373.23,0.00
19:21:50,98.90,2232.71,0.87,0.00,54.45,72.27,108.89
19:21:51,99.90,2232.71,0.87,0.00,106.91,0.00,213.83
19:21:52,98.90,2232.71,0.87,0.00,152.13,0.00,303.94
19:21:53,99.90,2232.71,0.87,0.00,90.43,0.00,182.17
19:21:54,100.90,2232.71,0.87,0.00,0.00,783.97,0.00
19:21:55,99.90,2232.71,0.87,0.00,0.00,754.32,0.00
19:21:56,99.90,2232.71,0.87,0.00,0.00,701.96,0.00
19:21:57,100.90,2232.71,0.87,0.00,0.00,302.96,0.00
19:21:58,99.90,2232.71,0.87,0.00,0.00,38.61,0.99
19:21:59,99.90,2232.71,0.87,0.00,0.00,375.23,0.00
19:22:00,98.90,2232.71,0.87,0.00,0.00,374.16,0.00
19:22:01,100.90,2232.71,0.87,0.00,0.00,225.72,0.00
19:22:02,98.90,2232.71,0.87,0.00,81.17,0.00,162.35
19:22:03,99.90,2232.71,0.87,0.00,153.46,0.00,306.92
19:22:04,99.90,2232.71,0.87,0.00,88.12,0.00,176.23
19:22:05,99.90,2232.71,0.87,0.00,81.18,401.94,163.35
19:22:06,100.90,2232.71,0.87,0.00,0.00,782.00,0.00
19:22:07,99.90,2232.71,0.87,0.00,0.00,724.72,0.00
19:22:08,99.90,2232.71,0.87,0.00,0.00,632.59,0.00
19:22:09,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:22:10,99.90,2232.71,0.87,0.00,0.00,233.34,0.99
19:22:11,99.90,2232.71,0.87,0.00,0.00,373.20,0.00
19:22:12,100.90,2232.71,0.87,0.00,0.00,375.17,0.00
19:22:13,98.90,2232.71,0.87,0.00,0.00,31.68,0.00
19:22:14,100.90,2232.71,0.87,0.00,161.38,0.00,322.75
19:22:15,99.90,2232.71,0.87,0.00,81.18,0.00,162.37
19:22:16,100.90,2232.71,0.87,0.00,92.07,67.32,185.13
19:22:18,98.90,2232.71,0.87,0.00,0.00,807.83,0.00
19:22:19,100.90,2232.71,0.87,0.00,0.00,748.49,0.00
19:22:20,98.90,2232.71,0.87,0.00,0.00,695.84,0.00
19:22:21,100.90,2232.71,0.87,0.00,0.00,221.71,0.00
19:22:22,100.90,2232.71,0.87,0.00,0.00,80.19,0.99
19:22:23,98.90,2232.71,0.87,0.00,0.00,374.25,0.00
19:22:24,99.90,2232.71,0.87,0.00,0.00,374.17,0.00
19:22:25,99.90,2232.71,0.87,0.00,0.00,185.15,0.00
19:22:26,99.90,2232.71,0.87,0.00,150.47,0.00,300.95
19:22:27,99.90,2232.71,0.87,0.00,80.19,0.00,160.39
19:22:28,99.90,2232.71,0.87,0.00,161.37,0.00,322.74
19:22:29,99.90,2232.71,0.87,0.00,0.99,483.01,2.97
19:22:30,100.90,2232.71,0.87,0.00,0.00,776.22,0.00
19:22:31,100.90,2232.71,0.87,0.00,0.00,722.68,0.00
19:22:32,98.90,2232.71,0.87,0.00,0.00,561.33,0.00
19:22:33,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:22:34,99.90,2232.71,0.87,0.00,0.00,280.18,0.99
19:22:35,99.90,2232.71,0.87,0.00,0.00,373.21,0.00
19:22:36,99.90,2232.71,0.87,0.00,0.00,360.35,0.00
19:22:37,99.90,2232.71,0.87,0.00,80.19,0.00,160.38
19:22:38,99.90,2232.71,0.87,0.00,81.16,0.00,162.32
19:22:39,100.90,2232.71,0.87,0.00,161.36,0.00,322.71
19:22:40,99.90,2232.71,0.87,0.00,81.18,122.76,163.35
19:22:41,100.90,2232.71,0.87,0.00,0.00,803.79,0.00
19:22:42,99.90,2232.71,0.87,0.00,0.00,706.84,0.00
19:22:43,99.90,2232.71,0.87,0.00,0.00,697.88,0.00
19:22:44,99.90,2232.71,0.87,0.00,0.00,211.86,0.00
19:22:45,99.90,2232.71,0.87,0.00,0.00,97.99,0.99
19:22:46,99.90,2232.71,0.87,0.00,0.00,374.23,0.00
19:22:47,99.90,2232.71,0.87,0.00,0.00,374.19,0.00
19:22:48,99.90,2232.71,0.87,0.00,0.00,167.30,0.00
19:22:49,99.90,2232.71,0.87,0.00,80.18,0.00,160.36
19:22:50,100.90,2232.71,0.87,0.00,161.36,0.00,322.72
19:22:51,99.90,2232.71,0.87,0.00,84.15,0.00,168.30
19:22:52,99.90,2232.71,0.87,0.00,76.21,589.91,153.42
19:22:53,99.90,2232.71,0.87,0.00,0.00,768.26,0.00
19:22:54,99.90,2232.71,0.87,0.00,0.00,713.75,0.00
19:22:55,99.90,2232.71,0.87,0.00,0.00,469.31,0.00
19:22:56,99.90,2232.71,0.87,0.00,0.00,0.00,0.00
19:22:57,99.90,2232.71,0.87,0.00,0.00,327.65,0.99
19:22:58,99.90,2232.71,0.87,0.00,0.00,373.26,0.00
