timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
02:50:46,99.90,3188.29,1.24,0.00,0.00,0.00,0.00
02:50:51,99.90,3188.29,1.24,0.00,0.00,0.00,0.00
02:50:56,100.10,3188.29,1.24,0.00,0.00,0.00,0.00
02:51:01,99.90,3188.29,1.24,0.00,0.00,0.00,0.00
02:51:06,99.90,3188.29,1.24,0.00,0.00,0.00,0.00
02:51:11,490.90,3188.29,1.24,0.00,155.25,0.00,454.69
02:51:16,1027.60,3188.29,1.24,0.00,395.00,0.00,1158.58
02:51:21,195.80,3188.33,1.24,0.00,41.47,0.60,122.40
02:51:26,100.10,3188.33,1.24,0.00,0.00,0.00,0.00
02:51:31,100.10,3188.33,1.24,0.00,0.00,0.00,0.00
02:51:36,99.90,3188.33,1.24,0.00,0.00,0.00,0.00
02:51:41,100.10,3188.33,1.24,0.00,0.00,0.00,0.00
02:51:46,99.90,3188.33,1.24,0.00,0.00,0.00,0.00
02:51:51,99.90,3188.33,1.24,0.00,0.00,0.00,0.00
02:51:57,99.90,3188.33,1.24,0.00,0.00,0.00,0.00
02:52:02,100.10,3188.33,1.24,0.00,0.00,0.00,0.00
02:52:07,92.90,3188.33,1.24,0.00,0.00,0.00,0.00
02:52:13,924.10,3188.34,1.24,0.00,310.73,0.00,910.28
02:52:18,681.30,3188.34,1.24,0.00,256.56,0.60,753.56
02:52:23,100.10,3188.34,1.24,0.00,0.00,0.00,0.00
02:52:28,100.10,3188.34,1.24,0.00,0.00,0.00,0.00
02:52:33,99.90,3188.34,1.24,0.00,0.00,0.00,0.00
02:52:38,100.10,3188.34,1.24,0.00,0.00,0.00,0.00
02:52:43,99.90,3188.34,1.24,0.00,0.00,0.00,0.00
02:52:51,99.90,3188.34,1.24,0.00,0.00,0.00,0.00
02:52:57,100.10,3188.34,1.24,0.00,0.00,0.00,0.00
02:53:02,99.90,3188.34,1.24,0.00,0.00,0.00,0.00
02:53:07,99.90,3188.34,1.24,0.00,0.00,0.00,0.00
02:53:12,876.90,3188.34,1.24,0.00,321.66,0.00,943.92
02:53:17,735.90,2636.55,1.02,0.00,273.56,0.60,805.71
02:53:22,99.90,2636.55,1.02,0.00,0.00,0.00,0.00
02:53:27,99.90,2636.55,1.02,0.00,0.00,0.00,0.00
02:53:32,100.10,2636.55,1.02,0.00,0.00,0.00,0.00
02:53:37,100.10,2636.55,1.02,0.00,0.00,0.00,0.00
02:53:42,99.90,2636.55,1.02,0.00,0.00,0.00,0.00
02:53:47,100.10,2636.55,1.02,0.00,0.00,0.00,0.00
02:53:52,99.90,2636.78,1.02,0.00,0.00,0.00,0.00
02:53:57,100.10,2636.78,1.02,0.00,0.00,0.00,0.00
02:54:02,99.90,2636.78,1.02,0.00,0.00,0.00,0.00
02:54:07,184.40,2639.92,1.03,0.00,19.50,0.00,81.57
02:54:12,1260.70,2640.32,1.03,0.00,367.77,0.60,1550.59
02:54:17,99.90,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:22,99.90,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:27,100.10,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:32,100.10,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:37,100.10,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:42,100.10,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:47,99.90,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:52,100.10,2640.53,1.03,0.00,0.00,0.00,0.00
02:54:57,99.90,2640.53,1.03,0.00,0.00,0.00,0.00
02:55:02,100.10,2640.53,1.03,0.00,0.00,0.00,0.00
02:55:07,752.80,2641.30,1.03,0.00,197.24,0.00,831.38
02:55:12,699.70,2641.32,1.03,0.00,190.33,0.60,802.36
02:55:17,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:22,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:27,100.10,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:32,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:37,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:42,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:47,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:52,100.10,2641.32,1.03,0.00,0.00,0.00,0.00
02:55:57,100.10,2641.32,1.03,0.00,0.00,0.00,0.00
02:56:02,99.90,2641.32,1.03,0.00,0.00,0.00,0.00
02:56:07,1341.60,2641.33,1.03,0.00,387.52,0.60,1633.35
02:56:12,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:17,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:22,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:27,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:33,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:39,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:45,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:50,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:56:55,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:00,450.50,2641.33,1.03,0.00,101.52,0.00,427.74
02:57:05,974.20,2641.33,1.03,0.00,285.96,0.60,1205.83
02:57:10,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:15,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:20,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:25,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:30,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:35,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:40,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:45,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:50,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:57:55,343.10,2641.33,1.03,0.00,72.84,0.00,306.90
02:58:00,1087.90,2641.33,1.03,0.00,314.66,0.60,1326.64
02:58:05,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:10,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:15,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:20,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:25,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:30,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:35,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:40,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:45,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:58:50,587.30,2641.33,1.03,0.00,151.88,0.00,640.07
02:58:55,828.20,2641.33,1.03,0.00,235.57,0.60,993.11
02:59:00,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:05,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:10,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:15,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:20,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:25,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:30,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:35,100.10,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:40,99.90,2641.33,1.03,0.00,0.00,0.00,0.00
02:59:45,814.60,2642.05,1.03,0.00,226.16,0.00,953.30
02:59:50,608.00,2642.05,1.03,0.00,161.43,0.60,680.58
02:59:55,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:00,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:05,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:10,99.70,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:15,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:20,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:25,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:30,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:35,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:41,747.20,2642.05,1.03,0.00,200.85,0.00,846.38
03:00:46,695.30,2642.05,1.03,0.00,186.71,0.60,787.40
03:00:51,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:00:56,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:01,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:06,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:11,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:16,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:21,99.90,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:26,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:31,100.10,2642.05,1.03,0.00,0.00,0.00,0.00
03:01:36,705.50,2642.05,1.03,0.00,188.39,0.00,793.94
03:01:41,708.70,2642.79,1.03,0.00,199.07,0.60,839.25
03:01:46,100.10,2642.79,1.03,0.00,0.00,0.00,0.00
03:01:51,100.10,2642.79,1.03,0.00,0.00,0.00,0.00
03:01:56,99.90,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:01,99.90,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:06,99.90,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:11,100.10,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:16,99.90,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:21,100.10,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:26,99.90,2642.79,1.03,0.00,0.00,0.00,0.00
03:02:31,598.80,2643.75,1.03,0.00,150.27,0.00,633.40
03:02:36,829.20,2644.11,1.03,0.00,237.27,0.60,1000.30
03:02:41,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:02:46,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:02:55,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:00,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:05,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:10,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:15,99.90,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:20,100.10,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:25,100.10,2644.36,1.03,0.00,0.00,0.00,0.00
03:03:30,1318.50,2644.37,1.03,0.00,387.73,0.00,1634.05
03:03:35,100.10,2644.37,1.03,0.00,0.00,0.60,0.00
03:03:40,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:03:45,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:03:50,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:03:55,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:00,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:05,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:10,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:15,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:20,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:25,1316.70,2644.37,1.03,0.00,387.65,0.00,1634.09
03:04:30,100.10,2644.37,1.03,0.00,0.00,0.60,0.00
03:04:35,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:40,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:45,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:50,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:04:55,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:00,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:05,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:10,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:15,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:20,1321.90,2644.37,1.03,0.00,387.66,0.00,1634.10
03:05:25,99.90,2644.37,1.03,0.00,0.00,0.60,0.00
03:05:30,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:35,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:40,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:45,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:50,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:05:55,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:06:00,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:06:05,99.90,2644.37,1.03,0.00,0.00,0.00,0.00
03:06:10,100.10,2644.37,1.03,0.00,0.00,0.00,0.00
03:06:15,1320.10,2644.66,1.03,0.00,387.48,0.60,1633.35
03:06:20,100.10,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:25,99.90,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:30,99.90,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:35,100.10,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:40,100.10,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:45,100.10,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:50,100.10,2644.66,1.03,0.00,0.00,0.00,0.00
03:06:55,99.90,2644.66,1.03,0.00,0.00,0.00,0.00
03:07:00,100.10,2644.66,1.03,0.00,0.00,0.00,0.00
03:07:05,170.10,2645.17,1.03,0.00,16.09,0.00,67.83
03:07:10,1242.40,2645.48,1.03,0.00,371.41,0.60,1565.59
03:07:15,100.10,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:20,100.10,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:25,100.10,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:31,99.90,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:36,99.90,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:41,100.10,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:46,99.90,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:51,100.10,2645.48,1.03,0.00,0.00,0.00,0.00
03:07:56,100.10,2645.48,1.03,0.00,0.00,0.00,0.00
03:08:01,99.90,2645.48,1.03,0.00,0.00,0.00,0.00
03:08:06,1300.90,2646.20,1.03,0.00,382.58,0.00,1612.15
03:08:11,109.30,2646.20,1.03,0.00,5.11,0.60,21.93
03:08:16,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:21,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:27,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:32,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:37,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:42,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:47,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:52,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:08:57,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:02,1312.50,2646.20,1.03,0.00,385.60,0.00,1624.88
03:09:07,101.90,2646.20,1.03,0.00,2.07,0.60,9.17
03:09:12,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:17,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:22,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:27,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:32,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:37,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:42,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:47,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:52,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:09:57,1316.90,2646.20,1.03,0.00,387.72,0.60,1634.12
03:10:02,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:07,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:12,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:17,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:23,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:28,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:33,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:38,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:43,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:10:48,244.00,2646.20,1.03,0.00,38.05,0.00,160.14
03:10:53,1170.60,2646.20,1.03,0.00,349.47,0.60,1473.33
03:10:58,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:03,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:08,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:13,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:18,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:23,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:28,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:33,100.10,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:38,99.90,2646.20,1.03,0.00,0.00,0.00,0.00
03:11:43,295.20,2646.20,1.03,0.00,58.52,0.00,246.55
03:11:48,1117.50,2646.38,1.03,0.00,328.76,0.60,1386.19
03:11:53,100.10,2646.38,1.03,0.00,0.00,0.00,0.00
03:11:58,99.90,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:03,100.10,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:08,100.10,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:13,99.90,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:18,100.10,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:23,99.90,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:28,99.90,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:33,99.90,2646.38,1.03,0.00,0.00,0.00,0.00
03:12:38,237.80,2647.15,1.03,0.00,38.27,0.00,161.34
03:12:43,1180.20,2647.48,1.03,0.00,349.23,0.60,1472.16
03:12:48,100.10,2647.48,1.03,0.00,0.00,0.00,0.00
03:12:53,99.90,2647.48,1.03,0.00,0.00,0.00,0.00
03:12:58,100.10,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:03,100.10,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:08,99.90,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:13,100.10,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:18,99.90,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:23,99.90,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:29,100.10,2647.48,1.03,0.00,0.00,0.00,0.00
03:13:34,276.10,2648.11,1.03,0.00,55.68,0.00,234.54
03:13:39,1131.80,2648.20,1.03,0.00,331.64,0.60,1398.18
03:13:44,100.10,2648.20,1.03,0.00,0.00,0.00,0.00
03:13:49,99.90,2648.20,1.03,0.00,0.00,0.00,0.00
03:13:54,99.90,2648.20,1.03,0.00,0.00,0.00,0.00
03:13:59,99.90,2648.20,1.03,0.00,0.00,0.00,0.00
03:14:04,100.10,2648.20,1.03,0.00,0.00,0.00,0.00
03:14:09,99.90,2648.20,1.03,0.00,0.00,0.00,0.00
03:14:14,99.90,2648.20,1.03,0.00,0.00,0.00,0.00
03:14:19,100.10,2648.20,1.03,0.00,0.00,0.00,0.00
03:14:24,99.90,2648.20,1.03,0.00,0.00,0.00,0.00
03:14:29,710.10,2648.97,1.03,0.00,185.94,0.00,783.88
03:14:34,703.30,2649.11,1.03,0.00,201.47,0.60,849.62
03:14:39,100.10,2649.29,1.03,0.00,0.00,0.00,0.00
03:14:44,99.90,2649.29,1.03,0.00,0.00,0.00,0.00
03:14:49,100.10,2649.29,1.03,0.00,0.00,0.00,0.00
03:14:54,99.90,2649.29,1.03,0.00,0.00,0.00,0.00
03:14:59,99.70,2649.29,1.03,0.00,0.00,0.00,0.00
03:15:04,100.10,2649.29,1.03,0.00,0.00,0.00,0.00
03:15:09,99.90,2649.29,1.03,0.00,0.00,0.00,0.00
03:15:14,100.10,2649.29,1.03,0.00,0.00,0.00,0.00
03:15:19,99.90,2649.29,1.03,0.00,0.00,0.00,0.00
03:15:24,686.00,2650.63,1.03,0.00,180.13,0.00,759.20
03:15:29,738.90,2650.88,1.03,0.00,207.34,0.60,874.29
03:15:34,100.10,2650.88,1.03,0.00,0.00,0.00,0.00
03:15:43,99.90,2650.88,1.03,0.00,0.00,0.00,0.00
03:15:48,99.90,2650.88,1.03,0.00,0.00,0.00,0.00
03:15:53,99.90,2650.88,1.03,0.00,0.00,0.00,0.00
03:15:58,100.10,2650.88,1.03,0.00,0.00,0.00,0.00
03:16:03,99.90,2650.88,1.03,0.00,0.00,0.00,0.00
03:16:08,99.90,2650.88,1.03,0.00,0.00,0.00,0.00
03:16:13,99.90,2650.88,1.03,0.00,0.00,0.00,0.00
03:16:18,100.10,2650.88,1.03,0.00,0.00,0.00,0.00
03:16:23,1322.10,2651.64,1.03,0.00,387.65,0.60,1634.10
03:16:28,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:16:33,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:16:40,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:16:45,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:16:51,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:16:56,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:01,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:06,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:11,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:16,883.90,2651.64,1.03,0.00,242.61,0.00,1022.45
03:17:21,530.70,2651.64,1.03,0.00,144.75,0.60,610.59
03:17:26,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:31,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:36,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:41,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:46,100.10,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:51,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:17:56,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:18:01,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:18:06,99.90,2651.64,1.03,0.00,0.00,0.00,0.00
03:18:11,1036.90,2651.64,1.03,0.00,296.49,0.00,1249.40
03:18:16,379.40,2651.75,1.03,0.00,91.14,0.60,384.54
03:18:21,99.90,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:26,100.10,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:31,99.90,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:36,100.10,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:43,99.90,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:48,99.90,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:53,99.90,2651.75,1.03,0.00,0.00,0.00,0.00
03:18:58,100.10,2651.75,1.03,0.00,0.00,0.00,0.00
03:19:03,100.10,2651.75,1.03,0.00,0.00,0.00,0.00
03:19:08,1315.10,2652.76,1.03,0.00,387.68,0.00,1634.13
03:19:13,99.90,2652.85,1.03,0.00,0.00,0.60,0.00
03:19:18,99.90,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:23,100.10,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:28,100.10,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:33,100.10,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:38,100.10,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:43,99.90,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:48,99.90,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:53,100.10,2652.85,1.03,0.00,0.00,0.00,0.00
03:19:58,99.90,2652.85,1.03,0.00,0.00,0.00,0.00
03:20:03,1229.00,2653.91,1.03,0.00,356.59,0.00,1502.93
03:20:08,188.60,2654.23,1.03,0.00,30.84,0.60,130.37
03:20:13,100.10,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:18,100.10,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:23,99.90,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:28,100.10,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:33,100.10,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:38,100.10,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:43,99.90,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:48,100.10,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:53,99.90,2654.23,1.03,0.00,0.00,0.00,0.00
03:20:58,1319.90,2655.09,1.03,0.00,387.61,0.60,1634.05
03:21:03,100.10,2655.09,1.03,0.00,0.00,0.00,0.00
03:21:08,100.10,2655.09,1.03,0.00,0.00,0.00,0.00
03:21:13,100.10,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:18,100.10,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:23,99.90,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:28,100.10,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:37,100.10,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:42,99.90,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:47,99.90,2655.34,1.03,0.00,0.00,0.00,0.00
03:21:53,1318.10,2656.11,1.03,0.00,387.67,0.00,1634.15
03:21:58,100.10,2656.11,1.03,0.00,0.00,0.60,0.00
03:22:03,99.90,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:08,99.90,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:13,100.10,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:18,99.90,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:23,100.10,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:28,99.90,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:33,100.10,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:38,99.90,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:43,100.10,2656.11,1.03,0.00,0.00,0.00,0.00
03:22:48,1314.50,1340.57,0.52,0.00,387.62,53.25,1634.96
03:22:53,100.10,1340.57,0.52,0.00,0.00,2345.58,0.00
03:22:58,99.90,1340.57,0.52,0.00,0.00,2346.38,0.00
03:23:03,99.90,1340.57,0.52,0.00,0.00,2347.52,0.00
03:23:08,99.70,1340.57,0.52,0.00,0.00,2344.37,0.00
03:23:13,100.10,1340.57,0.52,0.00,0.00,2346.79,0.00
03:23:18,99.70,1340.57,0.52,0.00,0.00,2344.66,0.00
03:23:23,92.70,1340.57,0.52,0.00,0.00,2170.44,0.40
03:23:28,100.00,1373.45,0.53,0.00,196.67,786.03,393.30
03:23:33,98.10,1373.45,0.53,0.00,203.30,810.93,406.46
03:23:38,97.30,1373.45,0.53,0.00,202.34,807.56,404.68
03:23:43,100.10,1373.45,0.53,0.00,207.72,828.89,415.44
03:23:48,86.10,1373.45,0.53,0.00,179.21,715.45,358.42
03:23:53,84.30,1373.45,0.53,0.00,174.82,698.70,349.85
03:23:58,85.50,1373.45,0.53,0.00,178.02,709.67,355.83
03:24:03,90.70,1373.45,0.53,0.00,188.98,754.32,377.96
03:24:08,93.10,1373.45,0.53,0.00,193.56,772.86,387.13
03:24:13,99.90,1373.45,0.53,0.00,207.72,829.28,415.44
