timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
17:05:00,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:05,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:10,99.70,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:15,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:20,99.90,2024.07,0.79,0.00,0.00,237.72,0.20
17:05:26,66.90,2024.07,0.79,0.00,15.20,142.96,30.39
17:05:31,100.10,2024.07,0.79,0.00,122.80,0.00,245.60
17:05:36,99.70,2024.07,0.79,91.68,16.55,0.40,33.31
17:05:41,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:46,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:51,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:05:56,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:06:01,99.90,2024.07,0.79,0.00,0.00,350.85,0.20
17:06:06,100.10,2024.07,0.79,0.00,74.79,57.44,149.58
17:06:11,99.70,2024.07,0.79,90.81,82.97,0.40,166.14
17:06:16,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:06:21,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:06:26,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:06:31,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:06:36,100.10,2024.07,0.79,0.00,0.00,132.03,0.20
17:06:41,100.10,2024.07,0.79,0.00,0.00,276.41,0.00
17:06:46,28.60,2024.07,0.79,0.00,33.29,0.00,66.58
17:06:51,100.10,2024.07,0.79,7.93,124.39,0.00,248.98
17:06:56,99.70,2024.07,0.79,83.14,0.00,0.40,0.00
17:07:01,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:06,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:11,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:16,100.10,2024.07,0.79,0.00,0.00,35.70,0.20
17:07:26,99.90,2024.07,0.79,0.00,40.01,199.39,80.01
17:07:31,99.90,2024.07,0.79,91.38,77.95,0.40,156.09
17:07:36,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:41,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:46,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:51,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:07:56,100.10,2024.07,0.79,0.00,0.00,96.13,0.20
17:08:01,100.10,2024.07,0.79,0.00,0.00,312.33,0.00
17:08:09,64.70,2024.07,0.79,0.00,52.54,0.00,105.09
17:08:14,99.50,2024.07,0.79,91.54,75.19,0.40,150.58
17:08:19,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:08:24,99.70,2024.07,0.79,0.00,0.00,0.00,0.00
17:08:29,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:08:34,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:08:39,100.10,2024.07,0.79,0.00,0.00,177.31,0.20
17:08:44,97.90,2024.07,0.79,0.00,11.57,231.16,23.14
17:08:49,99.90,2024.07,0.79,0.00,125.05,0.00,250.10
17:08:54,99.70,2024.07,0.79,90.63,20.94,0.40,42.08
17:08:59,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:04,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:09,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:14,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:19,100.10,2024.07,0.79,0.00,0.00,331.87,0.20
17:09:24,61.10,2024.07,0.79,0.00,16.95,76.59,33.91
17:09:29,100.10,2024.07,0.79,0.00,124.45,0.00,248.90
17:09:34,99.30,2024.07,0.79,90.41,16.55,0.40,33.31
17:09:39,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:44,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:49,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:54,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:09:59,100.10,2024.07,0.79,0.00,0.00,331.08,0.20
17:10:04,49.60,2024.07,0.79,0.00,0.80,77.38,1.60
17:10:09,99.90,2024.07,0.79,0.00,124.45,0.00,248.90
17:10:14,99.50,2024.07,0.79,90.94,31.51,0.40,63.22
17:10:19,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:10:24,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:10:29,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:10:34,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:10:39,99.90,2024.07,0.79,0.00,0.00,295.38,0.20
17:10:44,71.70,2024.07,0.79,0.00,17.35,113.08,34.70
17:10:49,85.50,2024.07,0.79,0.00,101.52,0.00,203.03
17:10:54,99.50,2024.07,0.79,91.41,32.51,0.40,65.22
17:10:59,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:04,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:09,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:14,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:19,99.90,2024.07,0.79,0.00,0.00,284.41,0.20
17:11:28,99.90,2024.07,0.79,0.00,71.01,70.90,142.03
17:11:33,99.50,2024.07,0.79,91.14,33.31,0.40,66.81
17:11:38,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:43,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:48,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:53,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:11:58,99.90,2024.07,0.79,0.00,0.00,220.58,0.20
17:12:03,64.90,2024.07,0.79,0.00,0.00,170.52,0.00
17:12:09,100.10,2024.07,0.79,0.00,114.15,0.00,228.30
17:12:14,99.10,2024.07,0.79,91.30,33.31,0.40,66.81
17:12:19,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:12:24,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:12:29,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:12:34,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:12:39,99.90,2024.07,0.79,0.00,0.00,216.79,0.20
17:12:44,78.30,2024.07,0.79,0.00,0.00,191.66,0.00
17:12:49,100.10,2024.07,0.79,0.00,124.65,0.00,249.31
17:12:54,99.30,2024.07,0.79,91.48,33.31,0.40,66.81
17:12:59,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:04,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:09,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:14,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:19,99.90,2024.07,0.79,0.00,0.00,231.95,0.20
17:13:24,74.90,2024.07,0.79,0.00,0.00,176.50,0.00
17:13:29,99.90,2024.07,0.79,0.00,124.45,0.00,248.91
17:13:34,99.30,2024.07,0.79,91.46,29.32,0.40,58.84
17:13:39,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:44,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:49,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:54,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:13:59,99.90,2024.07,0.79,0.00,0.00,286.40,0.20
17:14:04,68.30,2024.07,0.79,0.00,12.56,122.05,25.13
17:14:09,99.90,2024.07,0.79,0.00,124.45,0.00,248.91
17:14:14,99.30,2024.07,0.79,90.79,17.15,0.40,34.50
17:14:19,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:14:24,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:14:29,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:14:34,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:14:39,99.90,2024.07,0.79,0.00,0.00,302.76,0.20
17:14:44,73.90,2024.07,0.79,0.00,24.53,105.70,49.06
17:14:49,99.90,2024.07,0.79,0.00,124.65,0.00,249.30
17:14:54,99.10,2024.07,0.79,91.30,8.38,0.40,16.95
17:14:59,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:04,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:09,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:14,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:19,99.90,2024.07,0.79,0.00,0.00,327.49,0.20
17:15:28,99.90,2024.07,0.79,0.00,69.55,45.69,139.09
17:15:33,98.90,2024.07,0.79,91.54,34.70,0.40,69.60
17:15:38,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:43,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:48,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:53,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:15:58,100.10,2024.07,0.79,0.00,0.00,267.06,0.20
17:16:03,71.50,2024.07,0.79,0.00,7.58,141.41,15.16
17:16:08,99.90,2024.07,0.79,0.00,124.85,0.00,249.70
17:16:13,98.90,2024.07,0.79,91.40,24.73,0.40,49.66
17:16:18,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:16:23,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:16:28,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:16:34,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:16:39,99.70,2024.07,0.79,0.00,0.00,278.81,0.20
17:16:44,74.30,2024.07,0.79,0.00,15.96,129.64,31.91
17:16:49,99.90,2024.07,0.79,0.00,119.67,0.00,239.33
17:16:54,99.10,2024.07,0.79,91.70,16.15,0.40,32.51
17:16:59,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:04,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:09,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:14,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:19,99.90,2024.07,0.79,0.00,0.00,314.63,0.20
17:17:24,71.50,2024.07,0.79,0.00,27.52,92.94,55.05
17:17:29,99.90,2024.07,0.79,0.00,122.66,0.00,245.31
17:17:34,99.10,2024.07,0.79,91.31,6.38,0.40,12.96
17:17:39,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:44,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:49,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:17:54,99.90,2024.07,0.79,0.00,0.00,0.00,0.20
17:17:59,99.90,2024.07,0.79,0.00,0.00,362.37,0.00
17:18:04,100.10,2024.07,0.79,0.00,74.99,46.07,149.98
17:18:09,99.10,2024.07,0.79,91.45,82.97,0.40,166.14
17:18:14,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:18:19,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:18:24,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:18:29,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:18:34,99.90,2024.07,0.79,0.00,0.00,155.37,0.20
17:18:39,99.90,2024.07,0.79,0.00,6.38,253.09,12.76
17:18:44,99.90,2024.07,0.79,0.00,124.65,0.00,249.30
17:18:49,98.90,2024.07,0.79,91.51,26.92,0.40,54.05
17:18:54,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:18:59,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:19:04,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:19:09,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:19:14,99.90,2024.07,0.79,0.00,0.00,300.56,0.20
17:19:19,80.90,2024.07,0.79,0.00,30.91,107.90,61.83
17:19:24,99.90,2024.07,0.79,0.00,119.46,0.00,238.93
17:19:29,98.90,2024.07,0.79,91.05,4.99,0.40,10.17
17:19:34,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:19:39,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:19:44,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:19:49,99.90,2024.07,0.79,0.00,0.00,5.78,0.20
17:19:54,100.10,2024.07,0.79,0.00,0.00,363.18,0.00
17:20:03,100.10,2024.07,0.79,0.00,69.92,23.15,139.84
17:20:08,98.70,2024.07,0.79,91.67,33.11,0.40,66.41
17:20:13,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:20:18,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:20:23,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:20:28,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:20:33,32.80,2024.07,0.79,0.00,0.00,0.00,0.00
17:20:38,99.90,2024.07,0.79,0.00,0.00,348.63,0.20
17:20:43,99.90,2024.07,0.79,0.00,74.59,54.05,149.19
17:20:48,98.50,2024.07,0.79,91.66,83.17,0.40,166.53
17:20:53,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:20:58,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:21:03,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:21:08,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:21:13,99.90,2024.07,0.79,0.00,0.00,91.15,0.20
17:21:18,100.10,2024.07,0.79,0.00,0.00,317.31,0.00
17:21:23,19.60,2024.07,0.79,0.00,8.58,0.00,17.15
17:21:28,100.10,2024.07,0.79,0.00,122.62,0.00,245.23
17:21:33,98.70,2024.07,0.79,91.55,24.93,0.40,50.06
17:21:38,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:21:43,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:21:48,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:21:53,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:22:02,99.10,2024.07,0.79,0.00,0.00,202.84,0.12
17:22:07,100.30,2024.07,0.79,0.00,69.80,57.44,139.61
17:22:12,98.50,2024.07,0.79,91.24,87.76,0.40,175.71
17:22:17,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:22:22,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:22:27,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:22:32,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:22:37,79.10,2024.07,0.79,0.00,0.00,0.00,0.20
17:22:42,99.90,2024.07,0.79,0.00,0.00,364.57,0.00
17:22:47,99.90,2024.07,0.79,0.00,75.19,43.88,150.38
17:22:52,98.50,2024.07,0.79,91.32,76.99,0.40,154.17
17:22:57,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:02,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:07,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:12,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:17,99.90,2024.07,0.79,0.00,0.00,95.53,0.20
17:23:22,99.70,2024.07,0.79,0.00,0.00,312.92,0.00
17:23:27,100.10,2024.07,0.79,0.00,107.90,0.00,215.80
17:23:32,98.30,2024.07,0.79,91.26,47.87,0.40,95.93
17:23:37,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:42,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:47,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:52,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:23:57,99.90,2024.07,0.79,0.00,0.00,210.02,0.20
17:24:02,80.70,2024.07,0.79,0.00,0.00,198.45,0.00
17:24:08,99.90,2024.07,0.79,0.00,115.47,0.00,230.95
17:24:13,98.30,2024.07,0.79,91.40,33.31,0.40,66.81
17:24:18,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:24:23,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:24:28,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:24:33,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:24:38,99.90,2024.07,0.79,0.00,0.00,273.25,0.20
17:24:46,98.90,2024.07,0.79,0.00,70.52,80.52,140.97
17:24:51,98.50,2024.07,0.79,91.08,39.33,0.40,78.98
17:24:56,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:01,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:06,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:11,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:16,99.90,2024.07,0.79,0.00,0.00,287.78,0.20
17:25:21,70.30,2024.07,0.79,0.00,9.97,120.67,19.94
17:25:26,96.90,2024.07,0.79,0.00,123.06,0.00,246.12
17:25:31,98.10,2024.07,0.79,91.63,22.94,0.40,46.07
17:25:36,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:41,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:46,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:51,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:25:56,100.10,2024.07,0.79,0.00,0.00,331.46,0.20
17:26:01,68.70,2024.07,0.79,0.00,26.92,76.98,53.85
17:26:06,99.90,2024.07,0.79,0.00,124.86,0.00,249.71
17:26:11,98.90,2024.07,0.79,59.52,0.60,0.40,1.40
17:26:16,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:26:21,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:26:26,99.90,2024.07,0.79,0.00,0.00,0.40,0.20
17:26:31,100.10,2024.07,0.79,0.00,0.00,0.00,0.00
17:26:36,99.90,2024.07,0.79,0.00,0.00,0.00,0.00
17:26:45,100.10,2474.27,0.96,0.00,63.01,0.00,135.79
17:26:50,99.90,3419.56,1.33,0.00,0.00,810.72,0.00
17:26:55,100.10,3419.56,1.33,0.00,0.00,736.74,0.00
17:27:00,99.70,3420.56,1.33,0.00,111.16,0.20,9650.79
17:27:05,100.10,3420.56,1.33,0.00,80.22,533.10,7099.05
17:27:10,99.90,3420.56,1.33,0.00,0.00,867.99,0.00
17:27:15,79.30,3420.56,1.33,0.00,0.00,146.39,0.00
17:27:20,49.20,3420.56,1.33,0.00,112.92,0.00,10053.08
17:27:25,99.90,3420.56,1.33,0.00,78.68,558.63,6710.89
17:27:30,99.90,3420.56,1.33,0.00,0.00,883.18,0.00
17:27:35,89.50,3420.56,1.33,0.00,33.37,105.70,3123.00
17:27:43,28.20,3420.56,1.33,0.00,45.55,0.00,3519.01
17:27:48,25.80,3420.56,1.33,0.00,51.47,0.00,5072.33
17:27:54,100.10,3420.56,1.33,0.00,26.69,670.97,2287.77
17:27:59,99.90,3420.56,1.33,0.00,0.00,793.39,0.00
17:28:04,99.90,3420.56,1.33,0.00,115.14,0.00,9743.84
17:28:09,100.10,3420.56,1.33,0.00,86.80,555.46,7036.53
17:28:15,99.70,3420.56,1.33,0.00,0.00,812.46,0.00
17:28:21,96.90,3420.56,1.33,0.00,123.78,0.00,11060.81
17:28:26,99.90,3420.56,1.33,0.00,46.24,718.58,3773.18
17:28:31,99.90,3420.56,1.33,0.00,0.00,828.52,0.00
17:28:36,100.10,3420.56,1.33,0.00,111.89,0.00,9844.75
17:28:41,99.90,3420.56,1.33,0.00,79.68,564.64,6914.28
17:28:46,100.10,3420.56,1.33,0.00,0.00,928.20,0.00
17:28:51,97.10,3420.56,1.33,0.00,69.78,54.25,5855.14
17:28:56,41.80,3420.56,1.33,0.00,100.76,0.00,8296.02
17:29:01,34.60,3420.56,1.33,0.00,26.02,150.78,2617.66
17:29:06,99.90,3420.56,1.33,0.00,0.00,944.52,0.00
17:29:11,99.90,3420.56,1.33,0.00,0.00,452.10,0.00
17:29:16,27.40,3420.56,1.33,0.00,38.85,0.00,3210.54
17:29:21,89.70,3420.56,1.33,0.00,157.83,170.64,13553.85
17:29:26,99.90,3420.56,1.33,0.00,0.00,947.74,0.00
17:29:31,99.90,3420.56,1.33,0.00,0.00,428.61,0.00
17:29:36,99.90,3420.56,1.33,0.00,191.57,29.92,16758.80
17:29:41,100.10,3420.56,1.33,0.00,0.00,971.92,0.00
17:29:46,100.10,3420.56,1.33,0.00,0.00,545.49,0.00
17:29:51,100.10,3420.56,1.33,0.00,190.33,0.00,16446.33
17:29:56,99.90,3420.56,1.33,0.00,1.25,904.63,315.56
17:30:01,99.90,3420.56,1.33,0.00,0.00,641.70,0.00
17:30:07,49.00,3420.56,1.33,0.00,49.66,0.00,4185.80
17:30:12,23.40,3420.56,1.33,0.00,54.94,0.00,4542.76
17:30:17,66.50,3420.56,1.33,0.00,90.56,218.51,7487.92
17:30:22,100.10,3420.56,1.33,0.00,0.00,970.40,0.00
17:30:27,99.70,3420.56,1.33,0.00,0.00,351.84,0.00
17:30:33,75.70,3420.56,1.33,0.00,153.02,0.00,13459.85
17:30:38,99.90,3420.56,1.33,0.00,15.56,854.09,1279.54
17:30:43,100.10,3420.56,1.33,0.00,0.00,692.72,0.00
17:30:48,100.10,3420.56,1.33,0.00,157.31,0.00,13423.86
17:30:53,100.10,3420.56,1.33,0.00,34.20,780.40,3331.22
17:30:58,100.10,3420.56,1.33,0.00,0.00,766.64,0.00
17:31:03,99.90,3420.56,1.33,0.00,141.75,0.00,12083.28
17:31:08,99.90,3420.56,1.33,0.00,53.22,711.41,4683.52
17:31:13,100.10,3420.56,1.33,0.00,0.00,835.67,0.00
17:31:21,33.40,3420.56,1.33,0.00,47.42,0.00,4117.97
17:31:27,67.70,3420.56,1.33,0.00,112.76,122.89,9351.80
17:31:32,100.10,3420.56,1.33,0.00,0.00,995.25,0.00
17:31:37,90.10,3420.56,1.33,0.00,0.00,364.57,0.00
17:31:43,89.10,3420.56,1.33,0.00,161.30,2.35,14126.94
17:31:48,99.70,3420.56,1.33,0.00,0.00,1005.95,0.00
17:31:53,100.10,3420.56,1.33,0.00,0.00,538.69,0.00
17:31:58,74.30,3420.56,1.33,0.00,138.15,0.00,11574.47
17:32:03,99.90,3420.56,1.33,0.00,53.43,704.64,5186.57
17:32:08,100.10,3420.56,1.33,0.00,0.00,842.44,0.00
17:32:13,100.10,3420.56,1.33,0.00,126.94,0.00,10942.20
17:32:18,38.60,3420.56,1.33,0.00,75.01,35.90,5838.07
17:32:23,100.10,3420.56,1.33,0.00,0.00,1013.96,0.00
17:32:28,99.90,3420.56,1.33,0.00,0.00,497.22,0.00
17:32:33,29.60,3420.56,1.33,0.00,35.03,0.00,3541.10
17:32:39,29.60,3420.56,1.33,0.00,71.66,0.00,5662.87
17:32:44,100.10,3420.56,1.33,0.00,77.37,562.32,6917.90
17:32:49,99.90,3420.56,1.33,0.00,0.00,954.54,0.00
17:32:55,42.80,3420.56,1.33,0.00,0.00,0.00,0.00
17:33:00,99.90,3420.56,1.33,0.00,182.29,81.98,15948.18
17:33:05,100.10,3420.56,1.33,0.00,0.00,1022.78,0.00
17:33:10,100.10,3420.56,1.33,0.00,12.58,393.37,841.53
17:33:15,100.10,3420.56,1.33,0.00,179.76,173.11,15826.87
17:33:20,100.10,3420.56,1.33,0.00,0.00,1040.24,0.00
17:33:26,99.90,3420.56,1.33,0.00,11.91,333.88,957.37
17:33:31,99.90,3420.56,1.33,0.00,187.83,163.53,15818.33
17:33:36,100.10,3420.56,1.33,0.00,0.00,1029.42,0.00
17:33:41,100.10,3420.56,1.33,0.00,2.02,353.44,508.34
17:33:46,25.80,3420.56,1.33,0.00,62.17,0.00,5199.44
17:33:51,39.80,3420.56,1.33,0.00,95.07,0.00,8206.99
17:33:56,30.40,3420.56,1.33,0.00,32.23,112.83,2837.31
17:34:01,99.90,3420.56,1.33,0.00,0.00,1029.70,0.00
17:34:06,100.10,3420.56,1.33,0.00,0.00,404.45,0.00
17:34:11,37.20,3420.56,1.33,0.00,81.08,0.00,7315.28
17:34:16,100.10,3420.56,1.33,0.00,98.25,442.05,8397.58
17:34:22,99.90,3420.56,1.33,0.00,0.00,1001.54,0.00
17:34:27,99.90,3420.56,1.33,0.00,94.36,0.00,8069.92
17:34:32,99.90,3420.56,1.33,0.00,107.34,534.85,8706.50
17:34:37,100.10,3420.56,1.33,0.00,0.00,1012.35,0.00
17:34:42,99.90,3420.56,1.33,0.00,95.49,0.00,8304.62
17:34:47,31.00,3420.56,1.33,0.00,67.37,0.00,6460.22
17:34:55,99.90,3420.56,1.33,0.00,18.05,551.81,1254.13
17:35:00,100.10,3420.56,1.33,0.00,0.00,670.39,0.00
17:35:05,40.80,3420.56,1.33,0.00,32.37,0.00,2929.49
17:35:10,77.90,3420.56,1.33,0.00,151.44,45.25,13154.87
17:35:15,100.10,3420.56,1.33,0.00,0.00,1051.76,0.00
17:35:20,99.90,3420.56,1.33,0.00,0.00,447.13,0.00
17:35:25,68.90,3420.56,1.33,0.00,153.39,0.00,12783.41
17:35:30,99.90,3420.56,1.33,0.00,39.10,797.61,3970.90
17:35:35,100.10,3420.56,1.33,0.00,0.00,749.11,0.00
17:35:40,99.90,3420.56,1.33,0.00,154.68,0.00,12998.46
17:35:45,75.70,3420.56,1.33,0.00,46.26,547.07,3778.04
17:35:50,99.90,3420.56,1.33,0.00,0.00,999.94,0.00
17:35:55,100.10,3420.56,1.33,0.00,97.20,0.00,8735.96
17:36:00,99.90,3420.56,1.33,0.00,94.33,586.27,8020.19
17:36:08,100.10,3420.56,1.33,0.00,9.11,599.52,677.91
17:36:13,42.80,3420.56,1.33,0.00,97.44,0.00,8803.43
17:36:18,30.60,3420.56,1.33,0.00,76.57,0.00,6186.63
17:36:23,100.10,3420.56,1.33,0.00,2.90,970.82,680.37
17:36:28,99.90,3420.56,1.33,0.00,0.00,575.77,0.00
17:36:33,43.60,3420.56,1.33,0.00,62.12,0.00,5182.05
17:36:38,99.70,3420.56,1.33,0.00,139.83,388.53,11599.09
17:36:43,99.90,3420.56,1.33,0.00,0.00,1063.24,0.00
17:36:48,99.90,3420.56,1.33,0.00,63.54,95.73,5540.49
17:36:53,97.30,3420.56,1.33,0.00,127.85,401.67,11223.01
17:36:58,99.90,3420.56,1.33,0.00,0.00,1076.04,0.00
17:37:03,99.90,3420.56,1.33,0.00,66.30,69.41,6186.00
17:37:08,92.90,3420.56,1.33,0.00,125.26,375.33,10571.80
17:37:13,100.10,3420.56,1.33,0.00,0.00,1069.59,0.00
17:37:18,94.50,3420.56,1.33,0.00,54.99,102.12,4558.34
17:37:23,99.90,3420.56,1.33,0.00,136.79,360.20,12202.38
17:37:28,99.90,3420.56,1.33,0.00,0.00,1071.63,0.00
17:37:33,79.50,3420.56,1.33,0.00,14.34,115.67,1019.91
17:37:38,99.70,3420.56,1.33,0.00,187.41,177.90,15761.44
17:37:43,100.10,3420.56,1.33,0.00,0.00,1079.62,0.00
17:37:48,100.10,3420.56,1.33,0.00,18.18,289.59,1937.00
17:37:53,99.90,3420.56,1.33,0.00,173.39,222.17,14820.39
17:37:58,100.10,3420.56,1.33,0.00,0.00,1088.74,0.00
17:38:03,99.90,3420.56,1.33,0.00,34.11,236.54,3308.02
17:38:08,99.90,3420.56,1.33,0.00,157.49,310.34,13454.23
17:38:16,99.90,3420.56,1.33,0.00,0.00,782.71,0.00
17:38:21,78.70,3420.56,1.33,0.00,140.69,0.00,11866.37
17:38:26,100.10,3420.56,1.33,0.00,61.26,751.72,4915.77
17:38:31,99.90,3420.56,1.33,0.00,0.00,795.79,0.00
17:38:36,99.90,3420.56,1.33,0.00,145.62,0.00,13058.87
17:38:41,99.90,3420.56,1.33,0.00,45.96,823.69,3702.22
17:38:47,99.90,3420.56,1.33,0.00,0.00,691.31,0.00
17:38:52,34.80,3420.56,1.33,0.00,17.41,0.00,1792.85
