timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
21:18:55,100.00,275.63,1.85,0.00,81.67,968.13,170.32
21:18:56,100.00,275.63,1.85,0.00,80.66,922.12,169.29
21:18:57,99.00,275.63,1.85,0.00,81.69,988.29,170.36
21:18:58,100.00,275.63,1.85,0.00,81.69,1018.16,171.35
21:18:59,100.00,275.63,1.85,0.00,80.70,924.56,168.37
21:19:00,101.00,275.63,1.85,0.00,81.68,884.49,170.32
21:19:01,99.00,275.63,1.85,0.00,80.59,1026.80,169.14
21:19:02,100.00,275.63,1.85,0.00,81.69,954.32,171.34
21:19:03,100.00,275.63,1.85,0.00,81.68,978.21,170.34
21:19:04,99.00,275.63,1.85,0.00,80.69,914.50,169.35
21:19:05,100.00,275.63,1.85,0.00,81.60,1007.04,170.16
21:19:06,100.00,275.63,1.85,0.00,81.69,954.37,171.35
21:19:07,100.00,275.63,1.85,0.00,80.69,982.17,168.34
21:19:08,99.00,275.63,1.85,0.00,81.69,902.60,171.35
21:19:09,99.00,275.63,1.85,0.00,81.69,1016.10,170.35
21:19:10,100.00,234.78,1.57,0.00,78.73,889.65,7103.23
21:19:11,100.00,284.28,1.91,0.00,145.86,1036.26,11530.37
21:19:12,100.00,284.53,1.91,0.00,147.22,1171.63,11629.67
21:19:13,99.00,284.53,1.91,0.00,146.28,1110.11,11634.23
21:19:14,99.00,284.53,1.91,0.00,131.01,1105.78,12346.91
21:19:15,99.00,284.53,1.91,0.00,69.49,1189.82,12945.02
21:19:16,99.00,284.53,1.91,0.00,147.18,1219.07,11627.02
21:19:17,101.00,284.53,1.91,0.00,146.19,1125.30,11629.40
21:19:18,100.00,284.53,1.91,0.00,148.01,1106.03,11827.51
21:19:19,101.00,284.53,1.91,0.00,154.36,1123.67,13713.12
21:19:20,100.00,284.53,1.91,0.00,147.23,1273.30,11631.10
21:19:21,99.00,284.53,1.91,0.00,146.24,1141.94,11625.70
21:19:22,99.00,284.53,1.91,0.00,156.14,1163.59,13914.31
21:19:23,100.00,284.53,1.91,0.00,146.17,1268.69,11625.38
21:19:24,99.00,284.53,1.91,0.00,152.54,1106.01,13241.29
21:19:25,99.00,284.53,1.91,0.00,127.28,886.46,11393.56
21:19:26,101.00,260.31,1.75,0.00,20.00,917.39,156.38
21:19:27,99.00,275.81,1.85,0.00,81.38,882.75,88.67
21:19:28,100.00,275.81,1.85,0.00,81.69,1006.13,171.34
21:19:29,99.00,276.06,1.85,0.00,81.69,906.52,170.35
21:19:30,100.00,276.18,1.85,0.00,81.70,914.59,170.36
21:19:31,100.00,276.18,1.85,0.00,81.70,936.51,171.36
21:19:32,101.00,276.31,1.85,0.00,81.69,940.38,170.34
21:19:33,99.00,276.43,1.85,0.00,82.69,950.44,171.36
21:19:34,100.00,276.43,1.85,0.00,81.71,1028.33,171.39
21:19:35,101.00,276.43,1.85,0.00,81.68,581.73,168.34
21:19:36,100.00,276.43,1.85,0.00,81.47,701.42,167.90
21:19:37,99.00,276.43,1.85,0.00,0.99,766.88,7.93
21:19:38,99.00,276.43,1.85,0.00,80.64,770.58,167.26
21:19:39,100.00,276.43,1.85,0.00,81.66,814.58,170.29
21:19:40,100.00,276.43,1.85,0.00,81.67,842.55,169.31
21:19:41,101.00,276.43,1.85,0.00,81.68,870.60,170.34
21:19:42,99.00,276.43,1.85,0.00,81.67,812.70,169.31
21:19:43,101.00,276.43,1.85,0.00,82.69,916.53,172.35
21:19:44,100.00,276.43,1.85,0.00,81.52,974.31,171.00
21:19:45,100.00,276.43,1.85,0.00,81.69,934.42,170.35
21:19:46,101.00,276.43,1.85,0.00,81.69,1022.16,171.36
21:19:47,99.00,276.43,1.85,0.00,81.64,864.14,170.24
21:19:48,99.00,276.43,1.85,0.00,81.69,940.49,170.36
21:19:49,101.00,276.43,1.85,0.00,81.69,954.43,171.36
21:19:50,100.00,276.43,1.85,0.00,82.67,986.03,172.31
21:19:51,100.00,276.43,1.85,0.00,81.70,912.64,171.37
21:19:52,100.00,276.43,1.85,0.00,81.69,1002.22,170.36
21:19:53,100.00,276.43,1.85,0.00,81.69,940.45,171.35
21:19:54,100.00,276.43,1.85,0.00,81.70,978.38,170.37
21:19:55,101.00,206.42,1.38,0.00,68.66,584.40,3455.64
21:19:56,100.00,284.80,1.91,0.00,148.48,1105.79,11953.48
21:19:57,99.00,285.05,1.91,0.00,150.69,1149.16,12576.20
21:19:58,101.00,285.30,1.91,0.00,44.64,1280.63,11432.09
21:19:59,99.00,285.42,1.91,0.00,152.59,1106.06,12745.61
21:20:00,100.00,285.42,1.91,0.00,151.94,1157.50,12843.06
21:20:01,99.00,285.42,1.91,0.00,147.30,1275.39,11645.94
21:20:02,100.00,285.42,1.91,0.00,155.02,1106.12,13366.14
21:20:03,101.00,285.42,1.91,0.00,149.48,1217.24,12213.19
21:20:04,100.00,285.42,1.91,0.00,147.29,1215.43,11647.24
21:20:05,100.00,285.42,1.91,0.00,156.25,1169.75,13939.31
21:20:06,100.00,285.42,1.91,0.00,148.27,1263.34,11644.06
21:20:07,100.00,285.42,1.91,0.00,156.24,1205.66,13934.79
21:20:08,100.00,285.42,1.91,0.00,148.87,1227.32,12054.05
21:20:09,100.00,285.42,1.91,0.00,154.82,1262.58,13461.22
21:20:10,100.00,165.57,1.11,5.63,149.23,1090.73,12052.80
21:20:11,99.00,269.95,1.81,10.84,0.00,890.99,6.98
21:20:12,99.00,277.32,1.86,19.63,82.37,924.55,89.67
21:20:13,98.00,277.57,1.86,13.60,83.70,946.69,174.39
21:20:14,98.00,277.57,1.86,15.72,82.69,978.34,172.35
21:20:15,97.00,277.57,1.86,13.73,82.68,924.45,172.34
21:20:16,99.00,277.57,1.86,19.58,83.69,888.71,174.35
21:20:17,98.00,277.57,1.86,19.43,82.69,992.32,173.36
21:20:19,99.00,277.57,1.86,15.55,83.68,932.48,174.34
21:20:20,94.00,277.57,1.86,16.84,82.69,924.50,172.35
21:20:21,99.00,277.57,1.86,18.47,82.71,918.73,172.39
21:20:22,99.00,277.57,1.86,12.82,83.68,894.59,174.33
21:20:23,99.00,277.57,1.86,24.11,82.68,1006.15,173.34
21:20:24,98.00,277.57,1.86,18.82,82.68,954.35,172.34
21:20:25,99.00,277.57,1.86,17.02,83.70,942.65,175.38
21:20:26,98.00,277.57,1.86,12.21,82.68,982.25,172.34
21:20:27,98.00,277.57,1.86,20.51,83.68,988.21,175.33
21:20:28,98.00,277.57,1.86,15.33,82.69,972.41,172.36
21:20:29,97.00,277.57,1.86,21.92,82.71,920.76,173.39
21:20:30,99.00,277.57,1.86,14.44,83.69,1004.23,174.35
21:20:31,99.00,277.57,1.86,15.68,82.67,970.18,173.32
21:20:32,98.00,277.57,1.86,16.76,83.68,892.57,174.33
21:20:33,98.00,277.57,1.86,13.88,82.70,986.37,172.37
21:20:34,98.00,277.57,1.86,18.06,82.68,1006.09,173.33
21:20:35,98.00,277.57,1.86,16.97,83.68,920.47,174.33
21:20:36,99.00,277.57,1.86,10.75,82.69,922.53,172.35
21:20:37,98.00,277.57,1.86,14.34,82.66,952.14,173.30
21:20:38,98.00,277.57,1.86,20.85,83.68,930.43,174.33
21:20:39,98.00,277.57,1.86,14.49,82.70,966.52,172.38
21:20:40,100.00,234.97,1.58,1.76,93.13,716.46,7148.63
21:20:41,100.00,286.97,1.92,0.00,149.05,1127.79,11589.74
21:20:42,101.00,287.22,1.93,0.00,149.46,1189.44,11698.17
21:20:43,100.00,287.47,1.93,0.00,149.44,1210.55,11690.04
21:20:44,100.00,287.59,1.93,0.00,54.09,1115.83,13260.40
21:20:45,100.00,287.59,1.93,0.00,150.11,1182.99,12216.27
21:20:46,101.00,287.59,1.93,0.00,149.45,1271.25,11693.30
21:20:47,99.00,287.59,1.93,0.00,152.32,1115.05,12168.84
21:20:48,101.00,287.59,1.93,0.00,156.56,1161.47,13519.22
21:20:49,100.00,287.59,1.93,0.00,149.46,1277.29,11694.89
21:20:50,100.00,287.59,1.93,0.00,151.03,1131.92,12093.44
21:20:51,100.00,287.59,1.93,0.00,157.81,1226.84,13592.86
21:20:52,101.00,287.59,1.93,0.00,149.47,1227.50,11698.07
21:20:53,100.00,287.59,1.93,0.00,158.36,1220.92,13985.78
21:20:54,99.00,287.59,1.93,0.00,45.87,1233.34,11493.58
21:20:55,100.00,287.59,1.93,0.00,158.45,1117.99,13993.85
21:20:56,93.00,240.25,1.61,51.59,108.95,732.24,1223.39
21:20:57,93.00,280.62,1.88,51.59,85.33,846.68,91.64
21:20:58,96.00,280.62,1.88,68.47,86.66,940.36,179.31
21:20:59,97.00,280.62,1.88,52.60,86.71,900.95,180.39
21:21:00,95.00,280.62,1.88,72.44,85.68,968.41,179.33
21:21:01,97.00,280.62,1.88,53.84,86.67,888.64,180.32
21:21:02,92.00,280.62,1.88,64.64,86.69,924.65,179.35
21:21:03,97.00,280.62,1.88,52.19,85.68,900.67,178.34
21:21:04,96.00,280.62,1.88,70.44,65.76,966.41,139.48
21:21:05,98.00,280.62,1.88,51.54,106.54,874.23,219.06
21:21:06,96.00,280.62,1.88,69.42,1.00,940.58,8.97
21:21:07,96.00,280.62,1.88,55.48,86.70,922.83,181.38
21:21:08,96.00,280.62,1.88,63.83,85.68,1006.29,178.34
21:21:09,96.00,280.62,1.88,59.89,86.67,900.55,180.31
21:21:10,97.00,280.62,1.88,60.23,85.69,964.52,178.36
21:21:11,96.00,280.62,1.88,68.09,86.69,930.67,180.35
21:21:12,97.00,280.62,1.88,53.50,86.69,910.78,180.36
21:21:13,94.00,280.62,1.88,66.74,85.67,908.55,178.32
21:21:14,97.00,280.62,1.88,55.55,86.68,932.56,180.33
21:21:15,96.00,280.62,1.88,59.53,86.69,858.90,180.35
21:21:16,95.00,280.62,1.88,62.50,85.67,896.58,178.32
21:21:17,97.00,280.62,1.88,52.49,86.67,874.67,179.32
21:21:18,96.00,280.62,1.88,67.39,85.72,940.88,178.41
21:21:19,97.00,280.62,1.88,52.57,84.70,900.86,176.39
21:21:20,94.00,280.62,1.88,61.13,1.99,892.50,10.96
21:21:21,96.00,280.62,1.88,56.34,86.67,948.43,180.32
21:21:22,96.00,280.62,1.88,61.42,86.68,842.94,180.34
21:21:23,97.00,280.62,1.88,62.60,85.68,916.59,178.34
21:21:24,97.00,280.62,1.88,53.91,86.67,888.59,180.31
21:21:25,95.00,280.62,1.88,66.04,85.68,922.55,177.34
21:21:26,99.00,199.92,1.34,22.86,105.98,750.34,2765.19
21:21:27,100.00,289.29,1.94,0.00,45.36,1173.56,11617.00
21:21:28,100.00,292.92,1.96,0.00,155.52,1157.61,11731.55
21:21:29,99.00,292.92,1.96,0.00,155.01,1126.04,11844.31
21:21:30,100.00,292.92,1.96,0.00,155.97,1125.86,11842.41
21:21:31,99.00,292.92,1.96,0.00,155.94,1119.69,11839.38
21:21:32,100.00,292.92,1.96,0.00,153.71,1112.02,11816.48
21:21:33,101.00,292.92,1.96,0.00,47.37,1143.76,11624.89
21:21:34,99.00,292.92,1.96,0.00,158.73,1125.87,12802.01
21:21:35,100.00,292.92,1.96,0.00,160.95,1143.40,13177.88
21:21:36,100.00,292.92,1.96,0.00,154.94,1231.25,11837.36
21:21:37,100.00,292.92,1.96,0.00,155.31,1220.37,11790.93
21:21:38,100.00,292.92,1.96,0.00,157.99,1126.18,12351.12
21:21:39,99.00,292.92,1.96,0.00,52.47,1267.11,13438.14
21:21:40,100.00,292.92,1.96,0.00,155.86,1206.81,11832.12
21:21:41,100.00,292.92,1.96,0.00,156.00,1128.05,11846.50
21:21:42,100.00,292.92,1.96,0.00,163.92,1156.81,14154.54
21:21:43,99.00,159.69,1.07,31.02,135.13,705.41,6508.08
21:21:44,97.00,218.69,1.47,116.55,95.26,902.55,101.61
21:21:45,96.00,218.69,1.47,122.03,189.50,799.66,384.95
21:21:46,96.00,218.69,1.47,111.10,95.23,888.82,195.42
21:21:47,95.00,218.69,1.47,116.53,190.23,846.56,386.43
21:21:48,96.00,218.69,1.47,124.46,98.57,874.22,203.12
21:21:49,97.00,218.69,1.47,115.56,188.29,888.64,381.56
21:21:50,94.00,218.69,1.47,120.57,125.55,910.74,257.08
21:21:51,96.00,218.69,1.47,118.48,160.30,906.02,326.57
21:21:52,95.00,218.69,1.47,122.58,190.35,900.93,386.68
21:21:53,93.00,218.69,1.47,124.53,95.64,830.89,197.26
21:21:54,94.00,218.69,1.47,113.33,191.29,885.73,387.57
21:21:55,90.00,218.69,1.47,114.78,95.61,899.34,197.20
21:21:56,97.00,218.69,1.47,124.54,190.30,868.81,386.58
21:21:57,96.00,218.69,1.47,124.53,95.64,896.61,197.25
21:21:58,96.00,218.69,1.47,124.52,190.27,878.63,385.52
21:21:59,97.00,218.69,1.47,124.41,104.51,935.59,215.98
21:22:00,95.00,218.69,1.47,117.18,182.31,885.67,369.61
21:22:01,96.00,218.69,1.47,117.94,131.55,905.63,269.99
21:22:02,94.00,218.69,1.47,96.55,154.25,641.03,312.55
21:22:03,99.00,267.72,1.79,14.05,78.77,972.03,9993.67
21:22:04,99.00,309.85,2.08,0.00,168.91,1173.63,10725.07
21:22:05,100.00,309.85,2.08,0.00,171.31,1173.54,11526.54
21:22:06,99.00,309.85,2.08,0.00,174.08,1176.00,12421.79
21:22:07,100.00,309.85,2.08,0.00,130.88,1175.48,14576.91
21:22:08,100.00,309.85,2.08,0.00,102.09,1258.93,12434.96
21:22:09,99.00,309.85,2.08,0.00,175.02,1094.01,12416.66
21:22:10,100.00,309.85,2.08,0.00,174.95,1236.99,12411.69
21:22:11,100.00,309.85,2.08,0.00,175.05,1267.42,12423.09
21:22:12,101.00,309.85,2.08,0.00,175.02,1199.42,12419.62
21:22:13,100.00,309.85,2.08,0.00,175.00,1231.41,12414.77
21:22:14,99.00,309.85,2.08,0.00,130.13,1175.85,14335.40
21:22:15,100.00,309.85,2.08,0.00,101.85,1360.51,12672.87
21:22:16,101.00,309.85,2.08,0.00,175.02,1225.47,12418.05
21:22:17,100.00,309.85,2.08,0.00,180.32,1175.94,13765.49
21:22:18,99.00,309.85,2.08,0.00,179.25,1263.09,13505.54
21:22:19,100.00,309.85,2.08,0.00,175.04,1323.12,12423.22
21:22:20,101.00,309.85,2.08,0.00,179.77,1175.94,13626.97
21:22:21,100.00,162.81,1.09,0.00,169.41,738.10,10933.99
21:22:22,100.00,162.81,1.09,0.00,57.27,5083.06,18007.90
21:22:23,100.00,162.81,1.09,0.00,60.11,5337.57,18898.58
21:22:24,100.00,162.81,1.09,0.00,62.60,5543.98,19685.36
21:22:25,100.00,162.81,1.09,0.00,62.61,5541.07,19688.18
21:22:26,100.00,162.81,1.09,0.00,62.60,5541.49,19684.70
21:22:27,100.00,162.81,1.09,0.00,62.63,5540.51,19692.72
21:22:28,100.00,162.81,1.09,0.00,62.60,5517.62,19685.87
21:22:29,100.00,162.81,1.09,0.00,62.59,5541.88,19681.01
21:22:30,100.00,162.81,1.09,0.00,62.59,5531.00,19680.29
21:22:31,100.00,162.81,1.09,0.00,62.65,5540.33,19698.51
21:22:32,100.00,162.81,1.09,0.00,62.62,5541.19,19692.03
21:22:33,100.00,162.81,1.09,0.00,62.57,5543.43,19674.43
21:22:34,99.00,162.81,1.09,0.00,62.60,5543.96,19683.30
21:22:35,101.00,162.81,1.09,0.00,62.61,5517.94,19686.86
21:22:36,100.00,162.81,1.09,0.00,62.61,5535.89,19685.95
21:22:37,100.00,162.81,1.09,0.00,60.98,5399.06,19174.18
