timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
20:49:13,100.00,347.60,2.33,0.00,81.69,846.80,167.37
20:49:14,100.00,347.60,2.33,0.00,81.70,964.43,166.38
20:49:15,100.00,347.60,2.33,0.00,81.71,829.06,167.41
20:49:16,100.00,347.60,2.33,0.00,80.68,944.30,164.36
20:49:17,100.00,347.60,2.33,0.00,76.71,1018.13,157.40
20:49:18,100.00,347.60,2.33,0.00,85.68,806.98,174.35
20:49:19,100.00,347.60,2.33,0.00,81.71,1000.49,167.41
20:49:20,100.00,347.60,2.33,0.00,80.40,823.85,164.77
20:49:21,99.00,347.60,2.33,0.00,81.68,956.21,166.34
20:49:22,100.00,347.60,2.33,0.79,75.72,1024.19,155.42
20:49:23,100.00,347.60,2.33,0.00,46.82,988.25,97.63
20:49:24,100.00,347.60,2.33,0.96,120.55,848.84,245.09
20:49:25,101.00,323.59,2.17,0.00,70.40,983.27,4778.87
20:49:26,100.00,323.59,2.17,0.00,154.88,1000.88,13851.00
20:49:27,100.00,323.59,2.17,0.00,137.08,1322.94,9323.26
20:49:28,101.00,323.59,2.17,0.00,156.15,1101.93,13910.56
20:49:29,100.00,323.59,2.17,0.00,151.44,1109.99,12957.18
20:49:30,99.00,323.59,2.17,0.00,91.21,1326.92,10195.01
20:49:31,101.00,323.59,2.17,0.00,155.18,1267.49,13912.50
20:49:32,101.00,323.59,2.17,0.00,155.84,1038.14,13881.68
20:49:33,100.00,323.59,2.17,0.00,148.56,1227.37,12222.94
20:49:34,100.00,323.59,2.17,0.00,144.87,1326.77,11031.47
20:49:35,100.00,323.59,2.17,0.00,155.19,1307.41,13915.12
20:49:36,99.00,323.59,2.17,0.00,156.04,1092.20,13902.89
20:49:37,100.00,323.59,2.17,0.00,155.19,1155.89,13914.54
20:49:38,99.00,323.59,2.17,0.00,119.38,1309.16,11206.58
20:49:39,100.00,323.59,2.17,0.00,123.25,1326.79,11943.07
20:49:40,100.00,291.74,1.96,0.00,134.49,178.37,8443.37
20:49:41,100.00,347.74,2.33,0.00,81.54,852.90,125.54
20:49:42,100.00,347.74,2.33,0.00,40.85,1026.17,85.68
20:49:43,100.00,347.74,2.33,0.00,81.68,1028.03,167.35
20:49:44,100.00,347.74,2.33,0.00,81.72,831.14,167.42
20:49:45,100.00,347.74,2.33,0.00,81.70,980.36,166.38
20:49:46,100.00,347.74,2.33,0.00,81.70,911.71,167.40
20:49:47,100.00,347.74,2.33,0.00,106.69,872.75,217.19
20:49:48,100.00,347.74,2.33,0.00,56.69,1023.91,116.53
20:49:49,100.00,347.74,2.33,0.00,81.68,1026.04,167.35
20:49:50,99.00,347.74,2.33,0.00,81.69,882.69,167.37
20:49:51,100.00,347.74,2.33,0.00,81.70,950.49,166.39
20:49:52,100.00,347.74,2.33,0.00,81.71,962.54,167.40
20:49:53,101.00,347.74,2.33,0.00,81.70,880.79,167.39
20:49:54,99.00,347.74,2.33,0.00,81.54,946.69,166.07
20:49:55,100.00,347.74,2.33,0.00,81.69,1026.15,167.37
20:49:57,100.00,347.74,2.33,0.00,81.70,839.96,167.39
20:49:58,101.00,347.74,2.33,0.00,81.64,965.76,166.27
20:49:59,100.00,347.74,2.33,0.00,81.69,889.65,167.37
20:50:00,100.00,347.74,2.33,0.00,81.70,900.65,166.38
20:50:01,100.00,347.74,2.33,0.00,81.68,1028.02,167.35
20:50:02,100.00,347.74,2.33,0.00,81.69,988.30,167.37
20:50:03,100.00,347.74,2.33,0.00,81.69,846.77,167.36
20:50:04,101.00,347.74,2.33,0.00,82.67,986.14,167.34
20:50:05,99.00,347.74,2.33,0.00,81.70,898.74,167.39
20:50:06,100.00,347.74,2.33,0.00,81.65,906.11,166.29
20:50:07,101.00,347.74,2.33,0.00,81.69,1028.05,167.36
20:50:08,100.00,347.74,2.33,0.00,40.84,1026.11,85.67
20:50:09,100.00,347.74,2.33,0.00,122.58,518.24,249.15
20:50:10,99.00,323.81,2.17,0.00,101.63,1064.90,9332.11
20:50:11,100.00,323.81,2.17,0.00,145.65,1147.92,11218.12
20:50:12,100.00,323.81,2.17,0.00,98.15,1326.99,11969.85
20:50:13,99.00,323.81,2.17,0.00,157.28,1118.10,13942.41
20:50:14,101.00,323.81,2.17,0.00,149.25,1094.08,12140.49
20:50:15,100.00,323.81,2.17,0.00,145.30,1326.69,11143.38
20:50:16,100.00,323.81,2.17,0.00,156.26,1253.64,13935.48
20:50:17,101.00,323.81,2.17,0.00,156.19,1135.31,13934.41
20:50:18,100.00,323.81,2.17,0.00,157.15,1149.12,13928.86
20:50:19,99.00,323.81,2.17,0.00,92.72,1325.15,10598.18
20:50:20,100.00,323.81,2.17,0.00,150.89,1326.77,12571.42
20:50:21,100.00,323.81,2.17,0.00,156.27,1165.90,13938.03
20:50:22,100.00,323.81,2.17,0.00,156.27,1080.09,13940.51
20:50:23,100.00,323.81,2.17,0.00,139.61,1293.33,9674.10
20:50:24,100.00,323.81,2.17,0.00,155.02,1326.94,13625.01
20:50:25,99.00,347.83,2.33,7.89,111.23,786.27,4883.02
20:50:26,100.00,347.83,2.33,3.98,82.69,765.21,167.39
20:50:27,99.00,347.83,2.33,6.67,41.84,1031.96,87.66
20:50:28,99.00,347.83,2.33,6.62,83.67,884.56,171.33
20:50:29,99.00,347.83,2.33,7.96,82.69,944.48,168.37
20:50:30,99.00,347.83,2.33,7.62,82.71,843.02,169.40
20:50:31,99.00,347.83,2.33,3.98,82.71,940.75,168.42
20:50:32,100.00,347.83,2.33,7.63,57.92,1032.05,120.54
20:50:33,99.00,347.83,2.33,7.68,108.46,866.83,220.20
20:50:34,99.00,347.83,2.33,6.97,82.70,974.43,168.38
20:50:35,99.00,347.83,2.33,7.96,82.71,862.95,169.40
20:50:36,100.00,347.83,2.33,3.96,82.34,904.75,167.66
20:50:37,100.00,347.83,2.33,7.21,41.70,1028.62,87.37
20:50:38,100.00,347.83,2.33,6.77,83.67,808.80,170.33
20:50:39,99.00,347.83,2.33,6.45,97.64,972.41,199.26
20:50:40,100.00,347.83,2.33,3.98,108.55,798.70,221.09
20:50:41,99.00,347.83,2.33,7.74,41.78,1030.46,86.53
20:50:42,100.00,347.83,2.33,5.97,82.67,866.57,169.33
20:50:43,100.00,347.83,2.33,6.68,83.69,968.39,170.36
20:50:44,98.00,347.83,2.33,7.24,82.70,791.17,169.39
20:50:45,100.00,347.83,2.33,3.98,82.65,985.88,168.30
20:50:46,99.00,347.83,2.33,7.60,41.84,1008.08,87.66
20:50:47,99.00,347.83,2.33,7.71,124.54,832.90,252.06
20:50:48,98.00,347.83,2.33,7.61,82.70,942.57,169.38
20:50:49,100.00,347.83,2.33,1.99,82.66,828.62,168.31
20:50:50,99.00,347.83,2.33,7.54,41.84,1031.98,87.66
20:50:51,99.00,347.83,2.33,7.96,82.67,918.37,169.33
20:50:52,100.00,347.83,2.33,7.96,83.69,922.58,170.37
20:50:53,100.00,347.83,2.33,5.08,82.70,741.35,169.40
20:50:54,101.00,323.83,2.17,0.00,65.68,213.21,209.22
20:50:55,100.00,324.70,2.18,0.00,87.49,1122.55,9241.40
20:50:56,100.00,324.70,2.18,0.00,158.44,1143.79,13990.45
20:50:57,101.00,324.70,2.18,0.00,95.31,1078.08,10987.01
20:50:58,100.00,324.70,2.18,0.00,151.78,1244.90,12296.61
20:50:59,100.00,324.70,2.18,0.00,159.36,975.90,13988.22
20:51:00,100.00,324.70,2.18,0.00,139.25,1330.47,9382.87
20:51:01,99.00,324.70,2.18,0.00,159.43,1050.07,13992.63
20:51:02,100.00,324.70,2.18,0.00,100.21,1171.64,12244.40
20:51:03,100.00,324.70,2.18,0.00,146.88,1332.71,11039.21
20:51:04,100.00,324.70,2.18,0.00,158.47,1149.95,13994.75
20:51:05,100.00,324.70,2.18,0.00,158.40,1071.73,13989.30
20:51:06,100.00,324.70,2.18,0.00,88.55,1330.79,9280.73
20:51:07,99.00,324.70,2.18,0.00,158.45,1279.33,13993.92
20:51:08,100.00,324.70,2.18,0.00,158.46,1082.08,13994.27
20:51:09,99.00,324.70,2.18,0.00,149.91,1193.53,11808.82
20:51:10,100.00,292.80,1.96,0.37,142.84,447.18,9925.60
20:51:11,94.00,348.80,2.34,67.97,42.67,1052.01,45.83
20:51:12,89.00,348.80,2.34,65.80,85.67,804.93,174.33
20:51:13,97.00,348.80,2.34,45.60,86.70,839.10,176.39
20:51:14,97.00,348.80,2.34,61.00,42.85,986.52,88.69
20:51:15,96.00,348.80,2.34,69.38,85.69,828.99,174.37
20:51:16,97.00,348.80,2.34,51.01,86.68,878.74,177.34
20:51:17,97.00,348.80,2.34,52.63,85.68,922.56,174.35
20:51:18,97.00,348.80,2.34,70.37,42.84,1052.03,89.66
20:51:19,97.00,348.80,2.34,68.88,128.57,829.20,260.12
20:51:20,97.00,348.80,2.34,44.28,86.71,829.19,177.40
20:51:21,97.00,348.80,2.34,59.03,43.85,972.64,90.69
20:51:22,96.00,348.80,2.34,69.34,85.69,862.93,175.38
20:51:23,97.00,348.80,2.34,57.59,85.69,924.70,174.38
20:51:24,98.00,348.80,2.34,45.45,86.31,839.29,175.60
20:51:25,97.00,348.80,2.34,68.47,42.83,1051.78,89.64
20:51:26,96.00,348.80,2.34,67.72,85.70,829.13,174.40
20:51:27,96.00,348.80,2.34,49.51,117.58,866.93,239.15
20:51:28,97.00,348.80,2.34,54.57,54.80,934.62,112.59
20:51:29,97.00,348.80,2.34,69.37,85.68,1052.05,175.34
20:51:30,90.00,348.80,2.34,65.10,86.72,781.43,176.42
20:51:31,97.00,348.80,2.34,40.11,85.66,796.86,175.31
20:51:32,96.00,348.80,2.34,68.25,43.85,1052.32,90.68
20:51:33,97.00,348.80,2.34,69.41,85.71,829.20,174.41
20:51:34,97.00,348.80,2.34,54.01,85.70,902.87,175.39
20:51:35,97.00,348.80,2.34,50.06,86.70,898.84,176.38
20:51:36,96.00,348.80,2.34,69.36,85.67,1051.97,175.33
20:51:37,95.00,348.80,2.34,69.37,86.70,829.14,176.39
20:51:38,98.00,348.80,2.34,54.50,85.69,906.73,175.37
20:51:39,97.00,348.80,2.34,49.35,85.69,894.72,174.36
20:51:40,95.00,348.80,2.34,69.38,43.83,1051.85,91.64
20:51:41,99.00,348.80,2.34,20.01,85.70,3.99,173.40
20:51:42,100.00,327.91,2.20,0.00,102.04,1094.68,9482.58
20:51:43,100.00,327.91,2.20,0.00,91.10,1151.83,9404.95
20:51:44,99.00,327.91,2.20,0.00,165.11,1052.39,14172.35
20:51:45,101.00,327.91,2.20,0.00,91.00,1190.25,9395.64
20:51:46,100.00,327.91,2.20,0.00,164.07,1217.47,14169.32
20:51:47,101.00,327.91,2.20,0.00,165.10,1076.15,14175.24
20:51:48,99.00,327.91,2.20,0.00,144.91,1297.25,9513.16
20:51:49,100.00,327.91,2.20,0.00,110.22,1348.25,14055.01
20:51:50,99.00,327.91,2.20,0.00,165.11,1038.44,14172.44
20:51:51,100.00,327.91,2.20,0.00,156.26,1205.71,12163.67
20:51:52,101.00,327.91,2.20,0.00,154.72,1348.68,11528.54
20:51:53,100.00,327.91,2.20,0.00,164.08,1169.63,14170.09
20:51:54,100.00,327.91,2.20,0.00,164.09,1121.10,14167.75
20:51:55,101.00,327.91,2.20,0.00,101.38,1301.31,11783.57
20:51:56,100.00,327.91,2.20,0.00,154.54,1346.70,11776.17
20:51:57,100.00,327.91,2.20,0.00,165.04,1340.96,14165.81
20:51:58,97.00,207.92,1.39,66.61,124.35,584.41,5797.49
20:51:59,96.00,207.92,1.39,116.56,142.46,902.61,287.92
20:52:00,93.00,207.92,1.39,111.61,141.50,892.85,285.99
20:52:01,92.00,207.92,1.39,119.56,142.48,906.69,287.95
20:52:02,96.00,207.92,1.39,124.55,143.48,878.81,289.95
20:52:03,87.00,207.92,1.39,112.84,142.48,714.39,286.95
20:52:04,94.00,207.92,1.39,114.34,141.49,897.76,285.97
20:52:05,96.00,207.92,1.39,119.57,142.48,908.72,287.96
20:52:06,96.00,207.92,1.39,116.58,142.49,902.78,287.97
20:52:07,97.00,207.92,1.39,118.54,142.45,906.51,287.89
20:52:08,97.00,207.92,1.39,122.55,167.38,914.63,337.76
20:52:09,96.00,207.92,1.39,124.55,165.41,896.78,333.80
20:52:10,94.00,207.92,1.39,124.54,142.47,805.03,287.94
20:52:11,96.00,207.92,1.39,124.54,142.48,878.77,287.94
20:52:12,94.00,207.92,1.39,113.70,142.47,849.84,286.93
20:52:13,95.00,207.92,1.39,120.44,142.48,909.71,287.96
20:52:14,91.00,207.92,1.39,110.86,142.50,891.86,287.99
20:52:15,97.00,207.92,1.39,116.32,142.48,901.70,287.95
20:52:16,90.00,207.92,1.39,118.58,142.49,817.09,287.97
20:52:17,97.00,327.92,2.20,91.40,138.04,795.67,335.60
20:52:18,100.00,335.92,2.25,0.00,101.75,1114.36,9797.16
20:52:19,100.00,335.92,2.25,0.00,184.16,972.11,14832.20
20:52:20,99.00,335.92,2.25,0.00,101.80,1377.00,9866.21
20:52:21,100.00,335.92,2.25,0.00,184.56,950.45,14858.58
20:52:22,99.00,335.92,2.25,0.00,165.54,1388.53,9994.61
20:52:23,100.00,335.92,2.25,0.00,184.62,968.52,14869.60
20:52:24,100.00,335.92,2.25,0.00,101.45,1389.72,9834.28
20:52:25,100.00,335.92,2.25,0.00,184.55,1087.83,14861.07
20:52:26,100.00,335.92,2.25,0.00,101.81,1263.58,9865.48
20:52:27,100.00,335.92,2.25,0.00,184.59,1100.00,14863.99
20:52:28,101.00,335.92,2.25,0.00,165.58,1251.57,9992.65
20:52:29,99.00,335.92,2.25,0.00,184.55,1291.08,14859.41
20:52:30,99.00,335.92,2.25,0.00,181.76,1059.81,14402.04
20:52:31,99.00,335.92,2.25,0.00,104.53,1410.14,10321.14
20:52:32,101.00,335.92,2.25,0.00,184.54,1161.44,14859.65
20:52:33,100.00,335.92,2.25,0.00,125.31,1189.06,11468.36
20:52:34,100.00,335.92,2.25,0.00,161.01,1410.58,13260.06
20:52:35,101.00,335.92,2.25,0.00,184.64,1002.49,14872.94
20:52:36,100.00,115.57,0.78,0.00,152.88,411.51,8388.62
20:52:37,100.00,160.07,1.07,0.00,62.34,5510.33,19598.37
20:52:38,99.00,160.07,1.07,0.00,62.36,5531.49,19603.76
20:52:39,100.00,160.07,1.07,0.00,62.38,5535.01,19610.18
20:52:40,101.00,160.07,1.07,0.00,62.39,5527.27,19611.98
20:52:41,100.00,160.07,1.07,0.00,62.35,5499.45,19603.60
20:52:42,100.00,160.07,1.07,0.00,62.37,5534.21,19606.88
20:52:43,100.00,160.07,1.07,0.00,62.43,5505.01,19626.73
20:52:44,99.00,160.07,1.07,0.00,62.40,5534.43,19617.10
20:52:45,101.00,160.07,1.07,0.00,62.37,5526.38,19605.83
20:52:46,100.00,160.07,1.07,0.00,62.39,5528.97,19612.95
20:52:47,100.00,160.07,1.07,0.00,62.32,5522.41,19593.32
20:52:48,100.00,160.07,1.07,0.00,62.42,5521.16,19625.49
20:52:49,100.00,160.07,1.07,0.00,62.38,5517.74,19612.44
20:52:50,99.00,160.07,1.07,0.00,62.37,5514.31,19608.99
20:52:51,100.00,160.07,1.07,0.00,62.40,5514.23,19617.65
20:52:52,100.00,160.07,1.07,0.00,46.81,4011.49,14716.75
